url	parent	ps	ns	text
https://www.yale.edu/life-yale/new-haven	a			Skip to Main Content
https://www.yale.edu/life-yale/new-haven	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
https://www.yale.edu/life-yale/new-haven	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
https://www.yale.edu/life-yale/new-haven	h1			Yale University
https://www.yale.edu/life-yale/new-haven	h2			Secondary Navigation
https://www.yale.edu/life-yale/new-haven	span			Calendars
https://www.yale.edu/life-yale/new-haven	span			Giving
https://www.yale.edu/life-yale/new-haven	span			News
https://www.yale.edu/life-yale/new-haven	span			Directories
https://www.yale.edu/life-yale/new-haven	span			Search
https://www.yale.edu/life-yale/new-haven	button			Navigation
https://www.yale.edu/life-yale/new-haven	label			Info for...
https://www.yale.edu/life-yale/new-haven	option			Students
https://www.yale.edu/life-yale/new-haven	option	option		Faculty
https://www.yale.edu/life-yale/new-haven	option	option		Staff
https://www.yale.edu/life-yale/new-haven	option	option		Alumni
https://www.yale.edu/life-yale/new-haven	h2			Main Navigation
https://www.yale.edu/life-yale/new-haven	a			About Yale
https://www.yale.edu/life-yale/new-haven	a			Leadership & Organization
https://www.yale.edu/life-yale/new-haven	a	a		Yale Facts
https://www.yale.edu/life-yale/new-haven	a	a		Traditions & History
https://www.yale.edu/life-yale/new-haven	a	a		Yale & the World
https://www.yale.edu/life-yale/new-haven	a	a		Visiting
https://www.yale.edu/life-yale/new-haven	a			Academics
https://www.yale.edu/life-yale/new-haven	a			Undergraduate Study
https://www.yale.edu/life-yale/new-haven	a	a		Graduate & Professional Study
https://www.yale.edu/life-yale/new-haven	a	a		Departments & Programs
https://www.yale.edu/life-yale/new-haven	a	a		Global Education
https://www.yale.edu/life-yale/new-haven	a	a		Summer Session
https://www.yale.edu/life-yale/new-haven	a	a		Non-Degree Offerings
https://www.yale.edu/life-yale/new-haven	a	a		Online Learning
https://www.yale.edu/life-yale/new-haven	a			Admissions
https://www.yale.edu/life-yale/new-haven	a			Undergraduate
https://www.yale.edu/life-yale/new-haven	a	a		Graduate & Professional Schools
https://www.yale.edu/life-yale/new-haven	a	a		Financial Aid
https://www.yale.edu/life-yale/new-haven	a	a		International Students
https://www.yale.edu/life-yale/new-haven	a	a		Summer Session
https://www.yale.edu/life-yale/new-haven	a	a		Non-Degree Seeking Students
https://www.yale.edu/life-yale/new-haven	a	a		World Fellows Program
https://www.yale.edu/life-yale/new-haven	a			Research & Collections
https://www.yale.edu/life-yale/new-haven	a			Research at Yale
https://www.yale.edu/life-yale/new-haven	a	a		Libraries
https://www.yale.edu/life-yale/new-haven	a	a		Museums & Galleries
https://www.yale.edu/life-yale/new-haven	a	a		Centers & Institutes
https://www.yale.edu/life-yale/new-haven	a	a		Digital Collections & Open Resources
https://www.yale.edu/life-yale/new-haven	a			Life at Yale
https://www.yale.edu/life-yale/new-haven	a			Arts & Culture
https://www.yale.edu/life-yale/new-haven	a	a		Athletics & Recreation
https://www.yale.edu/life-yale/new-haven	a	a		Belonging at Yale
https://www.yale.edu/life-yale/new-haven	a	a		Health & Wellness
https://www.yale.edu/life-yale/new-haven	a	a		New Haven
https://www.yale.edu/life-yale/new-haven	a	a		Residential Life
https://www.yale.edu/life-yale/new-haven	a	a		Service
https://www.yale.edu/life-yale/new-haven	a	a		Student Groups & Activities
https://www.yale.edu/life-yale/new-haven	span			Search
https://www.yale.edu/life-yale/new-haven	h2			Breadcrumb
https://www.yale.edu/life-yale/new-haven	span			Home
https://www.yale.edu/life-yale/new-haven	span			Life at Yale
https://www.yale.edu/life-yale/new-haven	span			New Haven
https://www.yale.edu/life-yale/new-haven	h2			Additional Navigation
https://www.yale.edu/life-yale/new-haven	h2			Sub Navigation
https://www.yale.edu/life-yale/new-haven	a			Arts & Culture
https://www.yale.edu/life-yale/new-haven	a			Athletics & Recreation
https://www.yale.edu/life-yale/new-haven	a			Belonging at Yale
https://www.yale.edu/life-yale/new-haven	a			Health & Wellness
https://www.yale.edu/life-yale/new-haven	a			New Haven
https://www.yale.edu/life-yale/new-haven	a			Residential Life
https://www.yale.edu/life-yale/new-haven	a			Service
https://www.yale.edu/life-yale/new-haven	a			Student Groups & Activities
https://www.yale.edu/life-yale/new-haven	h1			New Haven
https://www.yale.edu/life-yale/new-haven	p			New Haven is a great place to live, work, and visit.
https://www.yale.edu/life-yale/new-haven	p			“Foodies” will find here a range of international cuisines (and the world’s best pizza), and shoppers will discover treasures at the one-of-a-kind shops and boutiques downtown. Home to award-winning theaters, the city also hosts an annual tennis tournament and the International Festival of Arts & Ideas.
https://www.yale.edu/life-yale/new-haven	h2			Things to See & Do
