url	parent	ps	ns	text
http://www.ucla.edu/about/impact-and-accomplishments	a			Skip to Navigation
http://www.ucla.edu/about/impact-and-accomplishments	a			Skip to Search
http://www.ucla.edu/about/impact-and-accomplishments	a			Skip to Main Content
http://www.ucla.edu/about/impact-and-accomplishments	a			Skip to Footer Links
http://www.ucla.edu/about/impact-and-accomplishments	a			Prospective Students
http://www.ucla.edu/about/impact-and-accomplishments	a			Current Students
http://www.ucla.edu/about/impact-and-accomplishments	a			Faculty
http://www.ucla.edu/about/impact-and-accomplishments	a			Staff
http://www.ucla.edu/about/impact-and-accomplishments	a			Alumni
http://www.ucla.edu/about/impact-and-accomplishments	a			Parents & Families
http://www.ucla.edu/about/impact-and-accomplishments	a			UCLA
http://www.ucla.edu/about/impact-and-accomplishments	a		span	Apps
http://www.ucla.edu/about/impact-and-accomplishments	a		span	Menu
http://www.ucla.edu/about/impact-and-accomplishments	a			ABOUT
http://www.ucla.edu/about/impact-and-accomplishments	a			Overview
http://www.ucla.edu/about/impact-and-accomplishments	a			Chancellor
http://www.ucla.edu/about/impact-and-accomplishments	a			Leadership
http://www.ucla.edu/about/impact-and-accomplishments	a			Mission & Values
http://www.ucla.edu/about/impact-and-accomplishments	a			Facts & Figures
http://www.ucla.edu/about/impact-and-accomplishments	a			Awards & Honors
http://www.ucla.edu/about/impact-and-accomplishments	a			History
http://www.ucla.edu/about/impact-and-accomplishments	a			Impact & Accomplishments
http://www.ucla.edu/about/impact-and-accomplishments	a			Iconic & Influential Alumni
http://www.ucla.edu/about/impact-and-accomplishments	a			Rankings
http://www.ucla.edu/about/impact-and-accomplishments	a			Centers & Institutes
http://www.ucla.edu/about/impact-and-accomplishments	a			Careers
http://www.ucla.edu/about/impact-and-accomplishments	a	ul		Close (X)
http://www.ucla.edu/about/impact-and-accomplishments	a			ACADEMICS
http://www.ucla.edu/about/impact-and-accomplishments	a			Overview
http://www.ucla.edu/about/impact-and-accomplishments	a			Undergraduate Education
http://www.ucla.edu/about/impact-and-accomplishments	a			Graduate & Professional Education
http://www.ucla.edu/about/impact-and-accomplishments	a			Continuing Education
http://www.ucla.edu/about/impact-and-accomplishments	a			Academic Opportunities
http://www.ucla.edu/about/impact-and-accomplishments	a			Faculty
http://www.ucla.edu/about/impact-and-accomplishments	a			Departments & Programs
http://www.ucla.edu/about/impact-and-accomplishments	a			Libraries
http://www.ucla.edu/about/impact-and-accomplishments	a	ul		Close (X)
http://www.ucla.edu/about/impact-and-accomplishments	a			ADMISSION
http://www.ucla.edu/about/impact-and-accomplishments	a			Admission Overview
http://www.ucla.edu/about/impact-and-accomplishments	a			Undergraduate Admission
http://www.ucla.edu/about/impact-and-accomplishments	a			Graduate Admission
http://www.ucla.edu/about/impact-and-accomplishments	a			Extension Enrollment
http://www.ucla.edu/about/impact-and-accomplishments	a			International Admission
http://www.ucla.edu/about/impact-and-accomplishments	a			Transfer Admission
http://www.ucla.edu/about/impact-and-accomplishments	a			Affordability & Financial Aid
http://www.ucla.edu/about/impact-and-accomplishments	a	ul		Close (X)
http://www.ucla.edu/about/impact-and-accomplishments	a			UCLA IN THE COMMUNITY
http://www.ucla.edu/about/impact-and-accomplishments	a			Overview
http://www.ucla.edu/about/impact-and-accomplishments	a			Community Programs & Partnerships
http://www.ucla.edu/about/impact-and-accomplishments	a			K-12 Education Programs & Resources
http://www.ucla.edu/about/impact-and-accomplishments	a			Academic Programs
http://www.ucla.edu/about/impact-and-accomplishments	a			Health Care
http://www.ucla.edu/about/impact-and-accomplishments	a			Arts & Culture
http://www.ucla.edu/about/impact-and-accomplishments	a	ul		Close (X)
http://www.ucla.edu/about/impact-and-accomplishments	a			THE ARTS
http://www.ucla.edu/about/impact-and-accomplishments	a			Arts Overview
http://www.ucla.edu/about/impact-and-accomplishments	a			School of the Arts and Architecture
http://www.ucla.edu/about/impact-and-accomplishments	a			Herb Alpert School of Music
http://www.ucla.edu/about/impact-and-accomplishments	a			School of Theater, Film and Television
http://www.ucla.edu/about/impact-and-accomplishments	a			Performing Arts
http://www.ucla.edu/about/impact-and-accomplishments	a			Museums
http://www.ucla.edu/about/impact-and-accomplishments	a			Arts In The Community
http://www.ucla.edu/about/impact-and-accomplishments	a	ul		Close (X)
http://www.ucla.edu/about/impact-and-accomplishments	a			CAMPUS LIFE
http://www.ucla.edu/about/impact-and-accomplishments	a			Overview
http://www.ucla.edu/about/impact-and-accomplishments	a			Values
http://www.ucla.edu/about/impact-and-accomplishments	a			Housing & Dining
http://www.ucla.edu/about/impact-and-accomplishments	a			LA Lifestyle
http://www.ucla.edu/about/impact-and-accomplishments	a			Health & Safety
http://www.ucla.edu/about/impact-and-accomplishments	a			Clubs, Organizations & Recreation
http://www.ucla.edu/about/impact-and-accomplishments	a			Student Support
http://www.ucla.edu/about/impact-and-accomplishments	a	ul		Close (X)
http://www.ucla.edu/about/impact-and-accomplishments	a			HEALTH SYSTEM
http://www.ucla.edu/about/impact-and-accomplishments	a			Overview
http://www.ucla.edu/about/impact-and-accomplishments	a			For Patients
http://www.ucla.edu/about/impact-and-accomplishments	a			For Healthcare Professionals
http://www.ucla.edu/about/impact-and-accomplishments	a			Education
http://www.ucla.edu/about/impact-and-accomplishments	a			Continuing Education
http://www.ucla.edu/about/impact-and-accomplishments	a			Giving Back to UCLA
http://www.ucla.edu/about/impact-and-accomplishments	a	ul		Close (X)
http://www.ucla.edu/about/impact-and-accomplishments	a			RESEARCH
http://www.ucla.edu/about/impact-and-accomplishments	a			Overview
http://www.ucla.edu/about/impact-and-accomplishments	a			Research Across Campus
http://www.ucla.edu/about/impact-and-accomplishments	a			Undergraduate Research
http://www.ucla.edu/about/impact-and-accomplishments	a			Graduate Research
http://www.ucla.edu/about/impact-and-accomplishments	a			Research and Entrepreneurship
http://www.ucla.edu/about/impact-and-accomplishments	a			Libraries
http://www.ucla.edu/about/impact-and-accomplishments	a			Administration Overview
http://www.ucla.edu/about/impact-and-accomplishments	a	ul		Close (X)
http://www.ucla.edu/about/impact-and-accomplishments	a			ATHLETICS
http://www.ucla.edu/about/impact-and-accomplishments	a			Visit
http://www.ucla.edu/about/impact-and-accomplishments	a			Apply
http://www.ucla.edu/about/impact-and-accomplishments	a			Give
http://www.ucla.edu/about/impact-and-accomplishments	a			OVERVIEW
http://www.ucla.edu/about/impact-and-accomplishments	a			CHANCELLOR
http://www.ucla.edu/about/impact-and-accomplishments	a			LEADERSHIP
http://www.ucla.edu/about/impact-and-accomplishments	a			MISSION &AMP VALUES
http://www.ucla.edu/about/impact-and-accomplishments	a			FACTS &AMP FIGURES
http://www.ucla.edu/about/impact-and-accomplishments	a			AWARDS &AMP HONORS
http://www.ucla.edu/about/impact-and-accomplishments	a			HISTORY
http://www.ucla.edu/about/impact-and-accomplishments	a			IMPACT &AMP ACCOMPLISHMENTS
http://www.ucla.edu/about/impact-and-accomplishments	a			ICONIC &AMP INFLUENTIAL ALUMNI
http://www.ucla.edu/about/impact-and-accomplishments	a			RANKINGS
http://www.ucla.edu/about/impact-and-accomplishments	a			CENTERS &AMP INSTITUTES
http://www.ucla.edu/about/impact-and-accomplishments	a			CAREERS
http://www.ucla.edu/about/impact-and-accomplishments	h2			Impact & Accomplishments
http://www.ucla.edu/about/impact-and-accomplishments	span			Revolutionizing energy consumption, reshaping our understanding of galaxies, and creating the Internet. 14 Nobel Prize winners. A Fields Medalist and 2 Turing Award Winners.
http://www.ucla.edu/about/impact-and-accomplishments	span			38 Academy Award winners. Among top 7 U.S. hospitals and number 1 in California. More than 200 of the Best Doctors in America. More than 261 Olympic medals. 118 NCAA Championships.
http://www.ucla.edu/about/impact-and-accomplishments	span			The impact of UCLA's accomplishments reaches around the world.
http://www.ucla.edu/about/impact-and-accomplishments	span			In fact, our research is behind a portfolio of almost 3,000 inventions, and more than 140 companies have been created based on technology developed at UCLA.
http://www.ucla.edu/about/impact-and-accomplishments	p			Examples of UCLA innovations: Engineering Professor Rajit Gadh developed technology that is revolutionizing the consumption of energy. Astronomy Professor Andrea Ghez made discoveries that are reshaping our understanding of how galaxies form. Computer Science Professor Leonard Kleinrock led the UCLA team that laid the foundation for today's Internet. Engineering Professor Yoram Cohen is bringing fresh water to a California plagued by drought.
http://www.ucla.edu/about/impact-and-accomplishments	span			UCLA faculty members don't just teach students about groundbreaking inventions and discoveries; students take part in the research, side-by-side with their professors.
http://www.ucla.edu/about/impact-and-accomplishments	p			In fact, among our faculty, alumni and researchers are 14 Nobel Prize winners, a Fields medalist and two Turing Award winners. And UCLA alumni have collected 38 Academy Awards; winners include Francis Ford Coppola, Randy Newman and Tim Robbins.
http://www.ucla.edu/about/impact-and-accomplishments	p		em	Noted for medical excellence, UCLA Health’s hospitals have been named to 
http://www.ucla.edu/about/impact-and-accomplishments	em			U.S. News & World Report
http://www.ucla.edu/about/impact-and-accomplishments	p			"'s most exclusive rankings list: the Best Hospitals 2017-18 Honor Roll. UCLA is ranked number 1 in Los Angeles and number 7 in the nation. More than 200 of our current 2,000 physicians are listed among the ""Best Doctors in America."""
http://www.ucla.edu/about/impact-and-accomplishments	p			Determined to be champions, UCLA athletes learn to be top competitors in everything they do. Bruins have won 261 Olympic medals and captured 118 NCAA championships.
http://www.ucla.edu/about/impact-and-accomplishments	span			UCLA on Facebook
http://www.ucla.edu/about/impact-and-accomplishments	span			UCLA on Twitter
http://www.ucla.edu/about/impact-and-accomplishments	span			UCLA on Instagram
http://www.ucla.edu/about/impact-and-accomplishments	span			UCLA on Snapchat
http://www.ucla.edu/about/impact-and-accomplishments	span			UCLA on LinkedIn
http://www.ucla.edu/about/impact-and-accomplishments	span			UCLA on YouTube
http://www.ucla.edu/about/impact-and-accomplishments	span			UCLA.edu Homepage
http://www.ucla.edu/about/impact-and-accomplishments	em			Information
http://www.ucla.edu/about/impact-and-accomplishments	span			Careers
http://www.ucla.edu/about/impact-and-accomplishments	span			Directory
http://www.ucla.edu/about/impact-and-accomplishments	span			Contact
http://www.ucla.edu/about/impact-and-accomplishments	span			Academic Calendar
http://www.ucla.edu/about/impact-and-accomplishments	span			Maps, Directions
http://www.ucla.edu/about/impact-and-accomplishments	span			Parking & Transportation
http://www.ucla.edu/about/impact-and-accomplishments	span			Emergency
http://www.ucla.edu/about/impact-and-accomplishments	em			Campus Values
http://www.ucla.edu/about/impact-and-accomplishments	span			Equity, Diversity & Inclusion
http://www.ucla.edu/about/impact-and-accomplishments	span			Environment & Sustainability
http://www.ucla.edu/about/impact-and-accomplishments	span			True Bruin Statement
http://www.ucla.edu/about/impact-and-accomplishments	span			Volunteerism
http://www.ucla.edu/about/impact-and-accomplishments	em			Event Venues
http://www.ucla.edu/about/impact-and-accomplishments	span			Luskin Conference Center
http://www.ucla.edu/about/impact-and-accomplishments	span			Event Planning
http://www.ucla.edu/about/impact-and-accomplishments	span			Film Production
http://www.ucla.edu/about/impact-and-accomplishments	span		a	©2019 Regents of the 
http://www.ucla.edu/about/impact-and-accomplishments	a			University of California
http://www.ucla.edu/about/impact-and-accomplishments	a			Terms of Use
http://www.ucla.edu/about/impact-and-accomplishments	a			Accessibility
http://www.ucla.edu/about/impact-and-accomplishments	a			Report Misconduct
