url	parent	ps	ns	text
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Skip to Navigation
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Skip to Search
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Skip to Main Content
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Skip to Footer Links
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Prospective Students
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Current Students
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Faculty
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Staff
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Alumni
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Parents & Families
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			UCLA
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a		span	Apps
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a		span	Menu
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			ABOUT
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Overview
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Chancellor
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Leadership
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Mission & Values
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Facts & Figures
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Awards & Honors
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			History
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Impact & Accomplishments
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Iconic & Influential Alumni
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Rankings
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Centers & Institutes
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Careers
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a	ul		Close (X)
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			ACADEMICS
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Overview
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Undergraduate Education
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Graduate & Professional Education
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Continuing Education
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Academic Opportunities
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Faculty
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Departments & Programs
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Libraries
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a	ul		Close (X)
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			ADMISSION
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Admission Overview
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Undergraduate Admission
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Graduate Admission
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			Extension Enrollment
http://www.ucla.edu/the-arts/school-of-theater-film-and-television	a			International Admission
