url	parent	ps	ns	text
http://www.ucla.edu/#dept-list-group-f	a			Skip to Navigation
http://www.ucla.edu/#dept-list-group-f	a			Skip to Search
http://www.ucla.edu/#dept-list-group-f	a			Skip to Main Content
http://www.ucla.edu/#dept-list-group-f	a			Skip to Footer Links
http://www.ucla.edu/#dept-list-group-f	a			Prospective Students
http://www.ucla.edu/#dept-list-group-f	a			Current Students
http://www.ucla.edu/#dept-list-group-f	a			Faculty
http://www.ucla.edu/#dept-list-group-f	a			Staff
http://www.ucla.edu/#dept-list-group-f	a			Alumni
http://www.ucla.edu/#dept-list-group-f	a			Parents & Families
http://www.ucla.edu/#dept-list-group-f	a			UCLA
http://www.ucla.edu/#dept-list-group-f	a		span	Apps
http://www.ucla.edu/#dept-list-group-f	a		span	Menu
http://www.ucla.edu/#dept-list-group-f	a			ABOUT
http://www.ucla.edu/#dept-list-group-f	a			Overview
http://www.ucla.edu/#dept-list-group-f	a			Chancellor
http://www.ucla.edu/#dept-list-group-f	a			Leadership
http://www.ucla.edu/#dept-list-group-f	a			Mission & Values
http://www.ucla.edu/#dept-list-group-f	a			Facts & Figures
http://www.ucla.edu/#dept-list-group-f	a			Awards & Honors
http://www.ucla.edu/#dept-list-group-f	a			History
http://www.ucla.edu/#dept-list-group-f	a			Impact & Accomplishments
http://www.ucla.edu/#dept-list-group-f	a			Iconic & Influential Alumni
http://www.ucla.edu/#dept-list-group-f	a			Rankings
http://www.ucla.edu/#dept-list-group-f	a			Centers & Institutes
http://www.ucla.edu/#dept-list-group-f	a			Careers
http://www.ucla.edu/#dept-list-group-f	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-f	a			ACADEMICS
http://www.ucla.edu/#dept-list-group-f	a			Overview
http://www.ucla.edu/#dept-list-group-f	a			Undergraduate Education
http://www.ucla.edu/#dept-list-group-f	a			Graduate & Professional Education
http://www.ucla.edu/#dept-list-group-f	a			Continuing Education
http://www.ucla.edu/#dept-list-group-f	a			Academic Opportunities
http://www.ucla.edu/#dept-list-group-f	a			Faculty
http://www.ucla.edu/#dept-list-group-f	a			Departments & Programs
http://www.ucla.edu/#dept-list-group-f	a			Libraries
http://www.ucla.edu/#dept-list-group-f	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-f	a			ADMISSION
http://www.ucla.edu/#dept-list-group-f	a			Admission Overview
http://www.ucla.edu/#dept-list-group-f	a			Undergraduate Admission
http://www.ucla.edu/#dept-list-group-f	a			Graduate Admission
http://www.ucla.edu/#dept-list-group-f	a			Extension Enrollment
http://www.ucla.edu/#dept-list-group-f	a			International Admission
http://www.ucla.edu/#dept-list-group-f	a			Transfer Admission
http://www.ucla.edu/#dept-list-group-f	a			Affordability & Financial Aid
http://www.ucla.edu/#dept-list-group-f	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-f	a			UCLA IN THE COMMUNITY
http://www.ucla.edu/#dept-list-group-f	a			Overview
http://www.ucla.edu/#dept-list-group-f	a			Community Programs & Partnerships
http://www.ucla.edu/#dept-list-group-f	a			K-12 Education Programs & Resources
http://www.ucla.edu/#dept-list-group-f	a			Academic Programs
http://www.ucla.edu/#dept-list-group-f	a			Health Care
http://www.ucla.edu/#dept-list-group-f	a			Arts & Culture
http://www.ucla.edu/#dept-list-group-f	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-f	a			THE ARTS
http://www.ucla.edu/#dept-list-group-f	a			Arts Overview
http://www.ucla.edu/#dept-list-group-f	a			School of the Arts and Architecture
http://www.ucla.edu/#dept-list-group-f	a			Herb Alpert School of Music
http://www.ucla.edu/#dept-list-group-f	a			School of Theater, Film and Television
http://www.ucla.edu/#dept-list-group-f	a			Performing Arts
http://www.ucla.edu/#dept-list-group-f	a			Museums
http://www.ucla.edu/#dept-list-group-f	a			Arts In The Community
http://www.ucla.edu/#dept-list-group-f	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-f	a			CAMPUS LIFE
http://www.ucla.edu/#dept-list-group-f	a			Overview
http://www.ucla.edu/#dept-list-group-f	a			Values
http://www.ucla.edu/#dept-list-group-f	a			Housing & Dining
http://www.ucla.edu/#dept-list-group-f	a			LA Lifestyle
http://www.ucla.edu/#dept-list-group-f	a			Health & Safety
http://www.ucla.edu/#dept-list-group-f	a			Clubs, Organizations & Recreation
http://www.ucla.edu/#dept-list-group-f	a			Student Support
http://www.ucla.edu/#dept-list-group-f	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-f	a			HEALTH SYSTEM
http://www.ucla.edu/#dept-list-group-f	a			Overview
http://www.ucla.edu/#dept-list-group-f	a			For Patients
http://www.ucla.edu/#dept-list-group-f	a			For Healthcare Professionals
http://www.ucla.edu/#dept-list-group-f	a			Education
http://www.ucla.edu/#dept-list-group-f	a			Continuing Education
http://www.ucla.edu/#dept-list-group-f	a			Giving Back to UCLA
http://www.ucla.edu/#dept-list-group-f	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-f	a			RESEARCH
http://www.ucla.edu/#dept-list-group-f	a			Overview
http://www.ucla.edu/#dept-list-group-f	a			Research Across Campus
http://www.ucla.edu/#dept-list-group-f	a			Undergraduate Research
http://www.ucla.edu/#dept-list-group-f	a			Graduate Research
http://www.ucla.edu/#dept-list-group-f	a			Research and Entrepreneurship
http://www.ucla.edu/#dept-list-group-f	a			Libraries
http://www.ucla.edu/#dept-list-group-f	a			Administration Overview
http://www.ucla.edu/#dept-list-group-f	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-f	a			ATHLETICS
http://www.ucla.edu/#dept-list-group-f	a			Visit
http://www.ucla.edu/#dept-list-group-f	a			Apply
http://www.ucla.edu/#dept-list-group-f	a			Give
http://www.ucla.edu/#dept-list-group-f	strong			THE CHANCELLOR'S GREATEST NEEDS FUND
http://www.ucla.edu/#dept-list-group-f	span			Help UCLA provide one of the most enriching educational experiences in the world.
http://www.ucla.edu/#dept-list-group-f	strong			OUR STORIES, OUR IMPACT
http://www.ucla.edu/#dept-list-group-f	span			See the multimedia exhibit showcasing how Bruins advance equity and equality in America.
http://www.ucla.edu/#dept-list-group-f	strong			HOOP DREAMS
http://www.ucla.edu/#dept-list-group-f	span			UCLA Men’s Basketball tips off their first season under Head Coach Mick Cronin.
http://www.ucla.edu/#dept-list-group-f	strong			SEPARATING EARTHQUAKE FACT AND FICTION
http://www.ucla.edu/#dept-list-group-f	span			Two UCLA experts debunk common myths and share how research turns disaster into knowledge.
http://www.ucla.edu/#dept-list-group-f	h2			Featured Stories
http://www.ucla.edu/#dept-list-group-f	span	img		Raves for work on the Sephardic journey
http://www.ucla.edu/#dept-list-group-f	p			Professor's book traces the intertwined lives of a single family through world history
http://www.ucla.edu/#dept-list-group-f	span	img		Top UCLA stories of 2019
http://www.ucla.edu/#dept-list-group-f	p			Advances in research, health care, community service — and a viral gymnastics routine
http://www.ucla.edu/#dept-list-group-f	span	img		Father and son received new hearts
http://www.ucla.edu/#dept-list-group-f	p			Transplant patients at UCLA celebrate the gift of life
http://www.ucla.edu/#dept-list-group-f	span			Previous Featured Stories
http://www.ucla.edu/#dept-list-group-f	span	span		Next Featured Stories
http://www.ucla.edu/#dept-list-group-f	h3			Newsroom
