url	parent	ps	ns	text
http://yale.edu/life-yale/arts-culture	a			Skip to Main Content
http://yale.edu/life-yale/arts-culture	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
http://yale.edu/life-yale/arts-culture	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
http://yale.edu/life-yale/arts-culture	h1			Yale University
http://yale.edu/life-yale/arts-culture	h2			Secondary Navigation
http://yale.edu/life-yale/arts-culture	span			Calendars
http://yale.edu/life-yale/arts-culture	span			Giving
http://yale.edu/life-yale/arts-culture	span			News
http://yale.edu/life-yale/arts-culture	span			Directories
http://yale.edu/life-yale/arts-culture	span			Search
http://yale.edu/life-yale/arts-culture	button			Navigation
http://yale.edu/life-yale/arts-culture	label			Info for...
http://yale.edu/life-yale/arts-culture	option			Students
http://yale.edu/life-yale/arts-culture	option	option		Faculty
http://yale.edu/life-yale/arts-culture	option	option		Staff
http://yale.edu/life-yale/arts-culture	option	option		Alumni
http://yale.edu/life-yale/arts-culture	h2			Main Navigation
http://yale.edu/life-yale/arts-culture	a			About Yale
http://yale.edu/life-yale/arts-culture	a			Leadership & Organization
http://yale.edu/life-yale/arts-culture	a	a		Yale Facts
http://yale.edu/life-yale/arts-culture	a	a		Traditions & History
http://yale.edu/life-yale/arts-culture	a	a		Yale & the World
http://yale.edu/life-yale/arts-culture	a	a		Visiting
http://yale.edu/life-yale/arts-culture	a			Academics
http://yale.edu/life-yale/arts-culture	a			Undergraduate Study
http://yale.edu/life-yale/arts-culture	a	a		Graduate & Professional Study
http://yale.edu/life-yale/arts-culture	a	a		Departments & Programs
http://yale.edu/life-yale/arts-culture	a	a		Global Education
http://yale.edu/life-yale/arts-culture	a	a		Summer Session
http://yale.edu/life-yale/arts-culture	a	a		Non-Degree Offerings
http://yale.edu/life-yale/arts-culture	a	a		Online Learning
http://yale.edu/life-yale/arts-culture	a			Admissions
http://yale.edu/life-yale/arts-culture	a			Undergraduate
http://yale.edu/life-yale/arts-culture	a	a		Graduate & Professional Schools
http://yale.edu/life-yale/arts-culture	a	a		Financial Aid
http://yale.edu/life-yale/arts-culture	a	a		International Students
http://yale.edu/life-yale/arts-culture	a	a		Summer Session
http://yale.edu/life-yale/arts-culture	a	a		Non-Degree Seeking Students
http://yale.edu/life-yale/arts-culture	a	a		World Fellows Program
http://yale.edu/life-yale/arts-culture	a			Research & Collections
http://yale.edu/life-yale/arts-culture	a			Research at Yale
http://yale.edu/life-yale/arts-culture	a	a		Libraries
http://yale.edu/life-yale/arts-culture	a	a		Museums & Galleries
http://yale.edu/life-yale/arts-culture	a	a		Centers & Institutes
http://yale.edu/life-yale/arts-culture	a	a		Digital Collections & Open Resources
http://yale.edu/life-yale/arts-culture	a			Life at Yale
http://yale.edu/life-yale/arts-culture	a			Arts & Culture
http://yale.edu/life-yale/arts-culture	a	a		Athletics & Recreation
http://yale.edu/life-yale/arts-culture	a	a		Belonging at Yale
http://yale.edu/life-yale/arts-culture	a	a		Health & Wellness
http://yale.edu/life-yale/arts-culture	a	a		New Haven
http://yale.edu/life-yale/arts-culture	a	a		Residential Life
http://yale.edu/life-yale/arts-culture	a	a		Service
http://yale.edu/life-yale/arts-culture	a	a		Student Groups & Activities
http://yale.edu/life-yale/arts-culture	span			Search
http://yale.edu/life-yale/arts-culture	h2			Breadcrumb
http://yale.edu/life-yale/arts-culture	span			Home
http://yale.edu/life-yale/arts-culture	span			Life at Yale
http://yale.edu/life-yale/arts-culture	span			Arts & Culture
http://yale.edu/life-yale/arts-culture	h2			Additional Navigation
http://yale.edu/life-yale/arts-culture	h2			Sub Navigation
http://yale.edu/life-yale/arts-culture	a			Arts & Culture
http://yale.edu/life-yale/arts-culture	a			Athletics & Recreation
http://yale.edu/life-yale/arts-culture	a			Belonging at Yale
http://yale.edu/life-yale/arts-culture	a			Health & Wellness
http://yale.edu/life-yale/arts-culture	a			New Haven
