url	parent	ps	ns	text
http://yale.edu/academics	a			Skip to Main Content
http://yale.edu/academics	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
http://yale.edu/academics	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
http://yale.edu/academics	h1			Yale University
http://yale.edu/academics	h2			Secondary Navigation
http://yale.edu/academics	span			Calendars
http://yale.edu/academics	span			Giving
http://yale.edu/academics	span			News
http://yale.edu/academics	span			Directories
http://yale.edu/academics	span			Search
http://yale.edu/academics	button			Navigation
http://yale.edu/academics	label			Info for...
http://yale.edu/academics	option			Students
http://yale.edu/academics	option	option		Faculty
http://yale.edu/academics	option	option		Staff
http://yale.edu/academics	option	option		Alumni
http://yale.edu/academics	h2			Main Navigation
http://yale.edu/academics	a			About Yale
http://yale.edu/academics	a			Leadership & Organization
http://yale.edu/academics	a	a		Yale Facts
http://yale.edu/academics	a	a		Traditions & History
http://yale.edu/academics	a	a		Yale & the World
http://yale.edu/academics	a	a		Visiting
http://yale.edu/academics	a			Academics
http://yale.edu/academics	a			Undergraduate Study
http://yale.edu/academics	a	a		Graduate & Professional Study
http://yale.edu/academics	a	a		Departments & Programs
http://yale.edu/academics	a	a		Global Education
http://yale.edu/academics	a	a		Summer Session
http://yale.edu/academics	a	a		Non-Degree Offerings
http://yale.edu/academics	a	a		Online Learning
http://yale.edu/academics	a			Admissions
http://yale.edu/academics	a			Undergraduate
http://yale.edu/academics	a	a		Graduate & Professional Schools
http://yale.edu/academics	a	a		Financial Aid
http://yale.edu/academics	a	a		International Students
http://yale.edu/academics	a	a		Summer Session
http://yale.edu/academics	a	a		Non-Degree Seeking Students
http://yale.edu/academics	a	a		World Fellows Program
http://yale.edu/academics	a			Research & Collections
http://yale.edu/academics	a			Research at Yale
http://yale.edu/academics	a	a		Libraries
http://yale.edu/academics	a	a		Museums & Galleries
http://yale.edu/academics	a	a		Centers & Institutes
http://yale.edu/academics	a	a		Digital Collections & Open Resources
http://yale.edu/academics	a			Life at Yale
http://yale.edu/academics	a			Arts & Culture
http://yale.edu/academics	a	a		Athletics & Recreation
http://yale.edu/academics	a	a		Belonging at Yale
http://yale.edu/academics	a	a		Health & Wellness
http://yale.edu/academics	a	a		New Haven
http://yale.edu/academics	a	a		Residential Life
http://yale.edu/academics	a	a		Service
http://yale.edu/academics	a	a		Student Groups & Activities
http://yale.edu/academics	span			Search
http://yale.edu/academics	h2			Breadcrumb
http://yale.edu/academics	span			Home
http://yale.edu/academics	span			Academics
http://yale.edu/academics	h2			Additional Navigation
http://yale.edu/academics	h2			Sub Navigation
http://yale.edu/academics	a			Undergraduate Study
http://yale.edu/academics	a			Graduate & Professional Study
http://yale.edu/academics	a			Departments & Programs
http://yale.edu/academics	a			Global Education
http://yale.edu/academics	a			Summer Session
http://yale.edu/academics	a			Non-Degree Offerings
http://yale.edu/academics	a			Online Learning
http://yale.edu/academics	h1			Academics
http://yale.edu/academics	p			A Yale education is not a narrow path that students follow from Point A to Point Z.
http://yale.edu/academics	p			We encourage our students to explore the academic landscape, venturing into unfamiliar fields of knowledge and, perhaps, discovering new passions that will take them in a different direction altogether. Along the way, faculty members help guide them, and fellow students offer diverse perspectives that can shed new light on the path. We also encourage our students to travel literally, by going abroad for study, research, or work.
http://yale.edu/academics	p			By nurturing this spirit of inquiry, Yale aims to prepare global citizens who are instilled with a life-long love of learning.
http://yale.edu/academics	h2			Undergraduate Study
http://yale.edu/academics	p			Yale College provides a liberal arts education that fosters intellectual curiosity, independent thinking, and leadership skills.
http://yale.edu/academics	a			Undergraduate Study
http://yale.edu/academics	h2			Graduate & Professional Study
http://yale.edu/academics	p			Our advanced degree programs are close-knit communities with access to vast resources.
http://yale.edu/academics	a			Graduate & Professional Study
http://yale.edu/academics	h2			Departments & Programs
http://yale.edu/academics	p			Yale has well over 100 departments and programs in a wide range of disciplines.
http://yale.edu/academics	a			Departments & Programs
http://yale.edu/academics	h2			Global Education
http://yale.edu/academics	p			People come from afar to study here, and our students learn and grow through international travel.
http://yale.edu/academics	a			Global Education
http://yale.edu/academics	h2			Summer Session
http://yale.edu/academics	p			Yale provides educational opportunities year-round. Learn about our summer offerings.
http://yale.edu/academics	a			Summer Session
http://yale.edu/academics	h2			Non-Degree Offerings
http://yale.edu/academics	p			Explore the diverse programs available here for non-matriculating students.
http://yale.edu/academics	a			Non-Degree Offerings
http://yale.edu/academics	h2			Online Learning
http://yale.edu/academics	p			Step inside a virtual Yale classroom and learn from some of our most renowned faculty members.
http://yale.edu/academics	a			Online Learning
http://yale.edu/academics	h2			Academic Calendars
http://yale.edu/academics	p			View key dates for Yale College and the graduate and professional schools.
http://yale.edu/academics	a		span	Browse Calendars 
http://yale.edu/academics	span			Academic Calendars
http://yale.edu/academics	label			Info for Visiting Yale
http://yale.edu/academics	option			Campus Tours
http://yale.edu/academics	option	option		Maps & Directions
http://yale.edu/academics	option	option		Yale Visitor Center
http://yale.edu/academics	option	option		Museums & Galleries
http://yale.edu/academics	option	option		New Haven
http://yale.edu/academics	option	option		More Visit Resources
http://yale.edu/academics	h2			Helpful Links
http://yale.edu/academics	a			Contact Us
http://yale.edu/academics	a	a		Yale West Campus
http://yale.edu/academics	a	a		Employment Opportunities
http://yale.edu/academics	a	a		Privacy Policy
http://yale.edu/academics	a	a		Emergency Info
http://yale.edu/academics	a	a		Public Safety
http://yale.edu/academics	a	a		Nondiscrimination & Title IX
http://yale.edu/academics	a	a		Accessibility at Yale
http://yale.edu/academics	a	a		Yale Mobile
http://yale.edu/academics	h2			Visiting Yale
http://yale.edu/academics	a			Campus Tours
http://yale.edu/academics	a	a		Maps & Directions
http://yale.edu/academics	a	a		Yale Visitor Center
http://yale.edu/academics	a	a		Museums & Galleries
http://yale.edu/academics	a	a		New Haven
http://yale.edu/academics	a	a		More Visit Resources
http://yale.edu/academics	figcaption			Yale on Instagram
http://yale.edu/academics	h2			Social Links
http://yale.edu/academics	span	span		Facebook
http://yale.edu/academics	span	span		Twitter
http://yale.edu/academics	span	span		YouTube
http://yale.edu/academics	span	span		Sina Weibo
http://yale.edu/academics	a			All Social Media
http://yale.edu/academics	span			Copyright © 2019 Yale University
