url	parent	ps	ns	text
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Skip to Navigation
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Skip to Search
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Skip to Main Content
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Skip to Footer Links
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Prospective Students
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Current Students
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Faculty
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Staff
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Alumni
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Parents & Families
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			UCLA
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a		span	Apps
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a		span	Menu
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			ABOUT
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Overview
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Chancellor
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Leadership
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Mission & Values
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Facts & Figures
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Awards & Honors
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			History
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Impact & Accomplishments
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Iconic & Influential Alumni
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Rankings
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Centers & Institutes
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			Careers
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a	ul		Close (X)
http://www.ucla.edu/about/awards-and-honors/alumni-and-student-honors	a			ACADEMICS
