url	parent	ps	ns	text
http://www.ucla.edu/#footer	a			Skip to Navigation
http://www.ucla.edu/#footer	a			Skip to Search
http://www.ucla.edu/#footer	a			Skip to Main Content
http://www.ucla.edu/#footer	a			Skip to Footer Links
http://www.ucla.edu/#footer	a			Prospective Students
http://www.ucla.edu/#footer	a			Current Students
http://www.ucla.edu/#footer	a			Faculty
http://www.ucla.edu/#footer	a			Staff
http://www.ucla.edu/#footer	a			Alumni
http://www.ucla.edu/#footer	a			Parents & Families
http://www.ucla.edu/#footer	a			UCLA
http://www.ucla.edu/#footer	a		span	Apps
http://www.ucla.edu/#footer	a		span	Menu
http://www.ucla.edu/#footer	a			ABOUT
http://www.ucla.edu/#footer	a			Overview
http://www.ucla.edu/#footer	a			Chancellor
http://www.ucla.edu/#footer	a			Leadership
http://www.ucla.edu/#footer	a			Mission & Values
http://www.ucla.edu/#footer	a			Facts & Figures
http://www.ucla.edu/#footer	a			Awards & Honors
http://www.ucla.edu/#footer	a			History
http://www.ucla.edu/#footer	a			Impact & Accomplishments
http://www.ucla.edu/#footer	a			Iconic & Influential Alumni
http://www.ucla.edu/#footer	a			Rankings
http://www.ucla.edu/#footer	a			Centers & Institutes
http://www.ucla.edu/#footer	a			Careers
http://www.ucla.edu/#footer	a	ul		Close (X)
http://www.ucla.edu/#footer	a			ACADEMICS
http://www.ucla.edu/#footer	a			Overview
http://www.ucla.edu/#footer	a			Undergraduate Education
http://www.ucla.edu/#footer	a			Graduate & Professional Education
http://www.ucla.edu/#footer	a			Continuing Education
http://www.ucla.edu/#footer	a			Academic Opportunities
http://www.ucla.edu/#footer	a			Faculty
http://www.ucla.edu/#footer	a			Departments & Programs
http://www.ucla.edu/#footer	a			Libraries
http://www.ucla.edu/#footer	a	ul		Close (X)
http://www.ucla.edu/#footer	a			ADMISSION
http://www.ucla.edu/#footer	a			Admission Overview
http://www.ucla.edu/#footer	a			Undergraduate Admission
http://www.ucla.edu/#footer	a			Graduate Admission
http://www.ucla.edu/#footer	a			Extension Enrollment
http://www.ucla.edu/#footer	a			International Admission
http://www.ucla.edu/#footer	a			Transfer Admission
http://www.ucla.edu/#footer	a			Affordability & Financial Aid
http://www.ucla.edu/#footer	a	ul		Close (X)
http://www.ucla.edu/#footer	a			UCLA IN THE COMMUNITY
http://www.ucla.edu/#footer	a			Overview
http://www.ucla.edu/#footer	a			Community Programs & Partnerships
http://www.ucla.edu/#footer	a			K-12 Education Programs & Resources
http://www.ucla.edu/#footer	a			Academic Programs
http://www.ucla.edu/#footer	a			Health Care
http://www.ucla.edu/#footer	a			Arts & Culture
http://www.ucla.edu/#footer	a	ul		Close (X)
http://www.ucla.edu/#footer	a			THE ARTS
http://www.ucla.edu/#footer	a			Arts Overview
http://www.ucla.edu/#footer	a			School of the Arts and Architecture
http://www.ucla.edu/#footer	a			Herb Alpert School of Music
http://www.ucla.edu/#footer	a			School of Theater, Film and Television
http://www.ucla.edu/#footer	a			Performing Arts
http://www.ucla.edu/#footer	a			Museums
http://www.ucla.edu/#footer	a			Arts In The Community
http://www.ucla.edu/#footer	a	ul		Close (X)
http://www.ucla.edu/#footer	a			CAMPUS LIFE
http://www.ucla.edu/#footer	a			Overview
http://www.ucla.edu/#footer	a			Values
http://www.ucla.edu/#footer	a			Housing & Dining
http://www.ucla.edu/#footer	a			LA Lifestyle
http://www.ucla.edu/#footer	a			Health & Safety
http://www.ucla.edu/#footer	a			Clubs, Organizations & Recreation
http://www.ucla.edu/#footer	a			Student Support
http://www.ucla.edu/#footer	a	ul		Close (X)
http://www.ucla.edu/#footer	a			HEALTH SYSTEM
http://www.ucla.edu/#footer	a			Overview
http://www.ucla.edu/#footer	a			For Patients
http://www.ucla.edu/#footer	a			For Healthcare Professionals
http://www.ucla.edu/#footer	a			Education
http://www.ucla.edu/#footer	a			Continuing Education
http://www.ucla.edu/#footer	a			Giving Back to UCLA
http://www.ucla.edu/#footer	a	ul		Close (X)
http://www.ucla.edu/#footer	a			RESEARCH
http://www.ucla.edu/#footer	a			Overview
http://www.ucla.edu/#footer	a			Research Across Campus
http://www.ucla.edu/#footer	a			Undergraduate Research
http://www.ucla.edu/#footer	a			Graduate Research
http://www.ucla.edu/#footer	a			Research and Entrepreneurship
http://www.ucla.edu/#footer	a			Libraries
http://www.ucla.edu/#footer	a			Administration Overview
http://www.ucla.edu/#footer	a	ul		Close (X)
http://www.ucla.edu/#footer	a			ATHLETICS
http://www.ucla.edu/#footer	a			Visit
http://www.ucla.edu/#footer	a			Apply
http://www.ucla.edu/#footer	a			Give
http://www.ucla.edu/#footer	strong			THE CHANCELLOR'S GREATEST NEEDS FUND
http://www.ucla.edu/#footer	span			Help UCLA provide one of the most enriching educational experiences in the world.
http://www.ucla.edu/#footer	strong			OUR STORIES, OUR IMPACT
http://www.ucla.edu/#footer	span			See the multimedia exhibit showcasing how Bruins advance equity and equality in America.
http://www.ucla.edu/#footer	strong			HOOP DREAMS
http://www.ucla.edu/#footer	span			UCLA Men’s Basketball tips off their first season under Head Coach Mick Cronin.
