url	parent	ps	ns	text
http://yale.edu/academics/graduate-professional-study	a			Skip to Main Content
http://yale.edu/academics/graduate-professional-study	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
http://yale.edu/academics/graduate-professional-study	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
http://yale.edu/academics/graduate-professional-study	h1			Yale University
http://yale.edu/academics/graduate-professional-study	h2			Secondary Navigation
http://yale.edu/academics/graduate-professional-study	span			Calendars
http://yale.edu/academics/graduate-professional-study	span			Giving
http://yale.edu/academics/graduate-professional-study	span			News
http://yale.edu/academics/graduate-professional-study	span			Directories
http://yale.edu/academics/graduate-professional-study	span			Search
http://yale.edu/academics/graduate-professional-study	button			Navigation
http://yale.edu/academics/graduate-professional-study	label			Info for...
http://yale.edu/academics/graduate-professional-study	option			Students
http://yale.edu/academics/graduate-professional-study	option	option		Faculty
http://yale.edu/academics/graduate-professional-study	option	option		Staff
http://yale.edu/academics/graduate-professional-study	option	option		Alumni
http://yale.edu/academics/graduate-professional-study	h2			Main Navigation
http://yale.edu/academics/graduate-professional-study	a			About Yale
http://yale.edu/academics/graduate-professional-study	a			Leadership & Organization
http://yale.edu/academics/graduate-professional-study	a	a		Yale Facts
http://yale.edu/academics/graduate-professional-study	a	a		Traditions & History
http://yale.edu/academics/graduate-professional-study	a	a		Yale & the World
http://yale.edu/academics/graduate-professional-study	a	a		Visiting
http://yale.edu/academics/graduate-professional-study	a			Academics
http://yale.edu/academics/graduate-professional-study	a			Undergraduate Study
http://yale.edu/academics/graduate-professional-study	a	a		Graduate & Professional Study
http://yale.edu/academics/graduate-professional-study	a	a		Departments & Programs
http://yale.edu/academics/graduate-professional-study	a	a		Global Education
http://yale.edu/academics/graduate-professional-study	a	a		Summer Session
http://yale.edu/academics/graduate-professional-study	a	a		Non-Degree Offerings
http://yale.edu/academics/graduate-professional-study	a	a		Online Learning
http://yale.edu/academics/graduate-professional-study	a			Admissions
http://yale.edu/academics/graduate-professional-study	a			Undergraduate
http://yale.edu/academics/graduate-professional-study	a	a		Graduate & Professional Schools
http://yale.edu/academics/graduate-professional-study	a	a		Financial Aid
http://yale.edu/academics/graduate-professional-study	a	a		International Students
http://yale.edu/academics/graduate-professional-study	a	a		Summer Session
http://yale.edu/academics/graduate-professional-study	a	a		Non-Degree Seeking Students
http://yale.edu/academics/graduate-professional-study	a	a		World Fellows Program
http://yale.edu/academics/graduate-professional-study	a			Research & Collections
http://yale.edu/academics/graduate-professional-study	a			Research at Yale
http://yale.edu/academics/graduate-professional-study	a	a		Libraries
http://yale.edu/academics/graduate-professional-study	a	a		Museums & Galleries
http://yale.edu/academics/graduate-professional-study	a	a		Centers & Institutes
http://yale.edu/academics/graduate-professional-study	a	a		Digital Collections & Open Resources
http://yale.edu/academics/graduate-professional-study	a			Life at Yale
http://yale.edu/academics/graduate-professional-study	a			Arts & Culture
http://yale.edu/academics/graduate-professional-study	a	a		Athletics & Recreation
http://yale.edu/academics/graduate-professional-study	a	a		Belonging at Yale
http://yale.edu/academics/graduate-professional-study	a	a		Health & Wellness
http://yale.edu/academics/graduate-professional-study	a	a		New Haven
http://yale.edu/academics/graduate-professional-study	a	a		Residential Life
http://yale.edu/academics/graduate-professional-study	a	a		Service
