url	parent	ps	ns	text
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Skip to Navigation
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Skip to Search
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Skip to Main Content
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Skip to Footer Links
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Prospective Students
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Current Students
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Faculty
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Staff
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Alumni
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Parents & Families
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			UCLA
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a		span	Apps
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a		span	Menu
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			ABOUT
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Overview
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Chancellor
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Leadership
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Mission & Values
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Facts & Figures
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Awards & Honors
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			History
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Impact & Accomplishments
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Iconic & Influential Alumni
http://www.ucla.edu/pdf/UCLA_Campus_BW_Map.pdf	a			Rankings
