url	parent	ps	ns	text
http://www.ucla.edu/#dept-list-group-w	a			Skip to Navigation
http://www.ucla.edu/#dept-list-group-w	a			Skip to Search
http://www.ucla.edu/#dept-list-group-w	a			Skip to Main Content
http://www.ucla.edu/#dept-list-group-w	a			Skip to Footer Links
http://www.ucla.edu/#dept-list-group-w	a			Prospective Students
http://www.ucla.edu/#dept-list-group-w	a			Current Students
http://www.ucla.edu/#dept-list-group-w	a			Faculty
http://www.ucla.edu/#dept-list-group-w	a			Staff
http://www.ucla.edu/#dept-list-group-w	a			Alumni
http://www.ucla.edu/#dept-list-group-w	a			Parents & Families
http://www.ucla.edu/#dept-list-group-w	a			UCLA
http://www.ucla.edu/#dept-list-group-w	a		span	Apps
http://www.ucla.edu/#dept-list-group-w	a		span	Menu
http://www.ucla.edu/#dept-list-group-w	a			ABOUT
http://www.ucla.edu/#dept-list-group-w	a			Overview
http://www.ucla.edu/#dept-list-group-w	a			Chancellor
http://www.ucla.edu/#dept-list-group-w	a			Leadership
http://www.ucla.edu/#dept-list-group-w	a			Mission & Values
http://www.ucla.edu/#dept-list-group-w	a			Facts & Figures
http://www.ucla.edu/#dept-list-group-w	a			Awards & Honors
http://www.ucla.edu/#dept-list-group-w	a			History
http://www.ucla.edu/#dept-list-group-w	a			Impact & Accomplishments
http://www.ucla.edu/#dept-list-group-w	a			Iconic & Influential Alumni
http://www.ucla.edu/#dept-list-group-w	a			Rankings
http://www.ucla.edu/#dept-list-group-w	a			Centers & Institutes
http://www.ucla.edu/#dept-list-group-w	a			Careers
http://www.ucla.edu/#dept-list-group-w	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-w	a			ACADEMICS
http://www.ucla.edu/#dept-list-group-w	a			Overview
http://www.ucla.edu/#dept-list-group-w	a			Undergraduate Education
http://www.ucla.edu/#dept-list-group-w	a			Graduate & Professional Education
http://www.ucla.edu/#dept-list-group-w	a			Continuing Education
http://www.ucla.edu/#dept-list-group-w	a			Academic Opportunities
http://www.ucla.edu/#dept-list-group-w	a			Faculty
http://www.ucla.edu/#dept-list-group-w	a			Departments & Programs
http://www.ucla.edu/#dept-list-group-w	a			Libraries
http://www.ucla.edu/#dept-list-group-w	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-w	a			ADMISSION
http://www.ucla.edu/#dept-list-group-w	a			Admission Overview
http://www.ucla.edu/#dept-list-group-w	a			Undergraduate Admission
http://www.ucla.edu/#dept-list-group-w	a			Graduate Admission
http://www.ucla.edu/#dept-list-group-w	a			Extension Enrollment
http://www.ucla.edu/#dept-list-group-w	a			International Admission
http://www.ucla.edu/#dept-list-group-w	a			Transfer Admission
http://www.ucla.edu/#dept-list-group-w	a			Affordability & Financial Aid
http://www.ucla.edu/#dept-list-group-w	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-w	a			UCLA IN THE COMMUNITY
http://www.ucla.edu/#dept-list-group-w	a			Overview
http://www.ucla.edu/#dept-list-group-w	a			Community Programs & Partnerships
http://www.ucla.edu/#dept-list-group-w	a			K-12 Education Programs & Resources
http://www.ucla.edu/#dept-list-group-w	a			Academic Programs
http://www.ucla.edu/#dept-list-group-w	a			Health Care
http://www.ucla.edu/#dept-list-group-w	a			Arts & Culture
http://www.ucla.edu/#dept-list-group-w	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-w	a			THE ARTS
http://www.ucla.edu/#dept-list-group-w	a			Arts Overview
http://www.ucla.edu/#dept-list-group-w	a			School of the Arts and Architecture
http://www.ucla.edu/#dept-list-group-w	a			Herb Alpert School of Music
http://www.ucla.edu/#dept-list-group-w	a			School of Theater, Film and Television
http://www.ucla.edu/#dept-list-group-w	a			Performing Arts
http://www.ucla.edu/#dept-list-group-w	a			Museums
http://www.ucla.edu/#dept-list-group-w	a			Arts In The Community
http://www.ucla.edu/#dept-list-group-w	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-w	a			CAMPUS LIFE
http://www.ucla.edu/#dept-list-group-w	a			Overview
http://www.ucla.edu/#dept-list-group-w	a			Values
http://www.ucla.edu/#dept-list-group-w	a			Housing & Dining
http://www.ucla.edu/#dept-list-group-w	a			LA Lifestyle
http://www.ucla.edu/#dept-list-group-w	a			Health & Safety
http://www.ucla.edu/#dept-list-group-w	a			Clubs, Organizations & Recreation
http://www.ucla.edu/#dept-list-group-w	a			Student Support
http://www.ucla.edu/#dept-list-group-w	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-w	a			HEALTH SYSTEM
http://www.ucla.edu/#dept-list-group-w	a			Overview
http://www.ucla.edu/#dept-list-group-w	a			For Patients
http://www.ucla.edu/#dept-list-group-w	a			For Healthcare Professionals
http://www.ucla.edu/#dept-list-group-w	a			Education
http://www.ucla.edu/#dept-list-group-w	a			Continuing Education
http://www.ucla.edu/#dept-list-group-w	a			Giving Back to UCLA
http://www.ucla.edu/#dept-list-group-w	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-w	a			RESEARCH
http://www.ucla.edu/#dept-list-group-w	a			Overview
http://www.ucla.edu/#dept-list-group-w	a			Research Across Campus
http://www.ucla.edu/#dept-list-group-w	a			Undergraduate Research
http://www.ucla.edu/#dept-list-group-w	a			Graduate Research
http://www.ucla.edu/#dept-list-group-w	a			Research and Entrepreneurship
http://www.ucla.edu/#dept-list-group-w	a			Libraries
http://www.ucla.edu/#dept-list-group-w	a			Administration Overview
http://www.ucla.edu/#dept-list-group-w	a	ul		Close (X)
http://www.ucla.edu/#dept-list-group-w	a			ATHLETICS
http://www.ucla.edu/#dept-list-group-w	a			Visit
http://www.ucla.edu/#dept-list-group-w	a			Apply
http://www.ucla.edu/#dept-list-group-w	a			Give
http://www.ucla.edu/#dept-list-group-w	strong			THE CHANCELLOR'S GREATEST NEEDS FUND
http://www.ucla.edu/#dept-list-group-w	span			Help UCLA provide one of the most enriching educational experiences in the world.
http://www.ucla.edu/#dept-list-group-w	strong			OUR STORIES, OUR IMPACT
http://www.ucla.edu/#dept-list-group-w	span			See the multimedia exhibit showcasing how Bruins advance equity and equality in America.
http://www.ucla.edu/#dept-list-group-w	strong			HOOP DREAMS
http://www.ucla.edu/#dept-list-group-w	span			UCLA Men’s Basketball tips off their first season under Head Coach Mick Cronin.
http://www.ucla.edu/#dept-list-group-w	strong			SEPARATING EARTHQUAKE FACT AND FICTION
http://www.ucla.edu/#dept-list-group-w	span			Two UCLA experts debunk common myths and share how research turns disaster into knowledge.
http://www.ucla.edu/#dept-list-group-w	h2			Featured Stories
http://www.ucla.edu/#dept-list-group-w	span	img		Raves for work on the Sephardic journey
http://www.ucla.edu/#dept-list-group-w	p			Professor's book traces the intertwined lives of a single family through world history
http://www.ucla.edu/#dept-list-group-w	span	img		Top UCLA stories of 2019
http://www.ucla.edu/#dept-list-group-w	p			Advances in research, health care, community service — and a viral gymnastics routine
http://www.ucla.edu/#dept-list-group-w	span	img		Father and son received new hearts
http://www.ucla.edu/#dept-list-group-w	p			Transplant patients at UCLA celebrate the gift of life
http://www.ucla.edu/#dept-list-group-w	span			Previous Featured Stories
http://www.ucla.edu/#dept-list-group-w	span	span		Next Featured Stories
http://www.ucla.edu/#dept-list-group-w	h3			Newsroom
http://www.ucla.edu/#dept-list-group-w	a			Researchers discover process that may explain how Type 2 diabetes develops
http://www.ucla.edu/#dept-list-group-w	a			Astronomers reveal new image of candy cane-shaped feature in the center of our galaxy
http://www.ucla.edu/#dept-list-group-w	a			UCLA students and faculty participate in international climate talks 
http://www.ucla.edu/#dept-list-group-w	a			Researchers observe brain-like behavior in nanoscale device
http://www.ucla.edu/#dept-list-group-w	a			Unearthing the mystery of the meaning of Easter Island’s Moai 
http://www.ucla.edu/#dept-list-group-w	a			Enter Newsroom
http://www.ucla.edu/#dept-list-group-w	h3			Happenings
http://www.ucla.edu/#dept-list-group-w	li		a	       For Happenings, go to 
http://www.ucla.edu/#dept-list-group-w	a			http://happenings.ucla.edu
http://www.ucla.edu/#dept-list-group-w	a			Enter Happenings
http://www.ucla.edu/#dept-list-group-w	h3			Connect with UCLA
http://www.ucla.edu/#dept-list-group-w	a			Facebook
http://www.ucla.edu/#dept-list-group-w	a			Twitter
http://www.ucla.edu/#dept-list-group-w	a			Instagram
http://www.ucla.edu/#dept-list-group-w	a			Snapchat
http://www.ucla.edu/#dept-list-group-w	a			LinkedIn
http://www.ucla.edu/#dept-list-group-w	a			YouTube
