url	parent	ps	ns	text
http://www.ucla.edu/#audience-nav	a			Skip to Navigation
http://www.ucla.edu/#audience-nav	a			Skip to Search
http://www.ucla.edu/#audience-nav	a			Skip to Main Content
http://www.ucla.edu/#audience-nav	a			Skip to Footer Links
http://www.ucla.edu/#audience-nav	a			Prospective Students
http://www.ucla.edu/#audience-nav	a			Current Students
http://www.ucla.edu/#audience-nav	a			Faculty
http://www.ucla.edu/#audience-nav	a			Staff
http://www.ucla.edu/#audience-nav	a			Alumni
http://www.ucla.edu/#audience-nav	a			Parents & Families
http://www.ucla.edu/#audience-nav	a			UCLA
http://www.ucla.edu/#audience-nav	a		span	Apps
http://www.ucla.edu/#audience-nav	a		span	Menu
http://www.ucla.edu/#audience-nav	a			ABOUT
http://www.ucla.edu/#audience-nav	a			Overview
http://www.ucla.edu/#audience-nav	a			Chancellor
http://www.ucla.edu/#audience-nav	a			Leadership
http://www.ucla.edu/#audience-nav	a			Mission & Values
http://www.ucla.edu/#audience-nav	a			Facts & Figures
http://www.ucla.edu/#audience-nav	a			Awards & Honors
http://www.ucla.edu/#audience-nav	a			History
http://www.ucla.edu/#audience-nav	a			Impact & Accomplishments
http://www.ucla.edu/#audience-nav	a			Iconic & Influential Alumni
http://www.ucla.edu/#audience-nav	a			Rankings
http://www.ucla.edu/#audience-nav	a			Centers & Institutes
http://www.ucla.edu/#audience-nav	a			Careers
http://www.ucla.edu/#audience-nav	a	ul		Close (X)
http://www.ucla.edu/#audience-nav	a			ACADEMICS
http://www.ucla.edu/#audience-nav	a			Overview
http://www.ucla.edu/#audience-nav	a			Undergraduate Education
http://www.ucla.edu/#audience-nav	a			Graduate & Professional Education
http://www.ucla.edu/#audience-nav	a			Continuing Education
http://www.ucla.edu/#audience-nav	a			Academic Opportunities
http://www.ucla.edu/#audience-nav	a			Faculty
http://www.ucla.edu/#audience-nav	a			Departments & Programs
http://www.ucla.edu/#audience-nav	a			Libraries
http://www.ucla.edu/#audience-nav	a	ul		Close (X)
http://www.ucla.edu/#audience-nav	a			ADMISSION
http://www.ucla.edu/#audience-nav	a			Admission Overview
http://www.ucla.edu/#audience-nav	a			Undergraduate Admission
http://www.ucla.edu/#audience-nav	a			Graduate Admission
http://www.ucla.edu/#audience-nav	a			Extension Enrollment
http://www.ucla.edu/#audience-nav	a			International Admission
http://www.ucla.edu/#audience-nav	a			Transfer Admission
http://www.ucla.edu/#audience-nav	a			Affordability & Financial Aid
http://www.ucla.edu/#audience-nav	a	ul		Close (X)
http://www.ucla.edu/#audience-nav	a			UCLA IN THE COMMUNITY
http://www.ucla.edu/#audience-nav	a			Overview
http://www.ucla.edu/#audience-nav	a			Community Programs & Partnerships
http://www.ucla.edu/#audience-nav	a			K-12 Education Programs & Resources
http://www.ucla.edu/#audience-nav	a			Academic Programs
http://www.ucla.edu/#audience-nav	a			Health Care
http://www.ucla.edu/#audience-nav	a			Arts & Culture
http://www.ucla.edu/#audience-nav	a	ul		Close (X)
http://www.ucla.edu/#audience-nav	a			THE ARTS
http://www.ucla.edu/#audience-nav	a			Arts Overview
http://www.ucla.edu/#audience-nav	a			School of the Arts and Architecture
http://www.ucla.edu/#audience-nav	a			Herb Alpert School of Music
http://www.ucla.edu/#audience-nav	a			School of Theater, Film and Television
http://www.ucla.edu/#audience-nav	a			Performing Arts
http://www.ucla.edu/#audience-nav	a			Museums
http://www.ucla.edu/#audience-nav	a			Arts In The Community
http://www.ucla.edu/#audience-nav	a	ul		Close (X)
http://www.ucla.edu/#audience-nav	a			CAMPUS LIFE
http://www.ucla.edu/#audience-nav	a			Overview
http://www.ucla.edu/#audience-nav	a			Values
http://www.ucla.edu/#audience-nav	a			Housing & Dining
http://www.ucla.edu/#audience-nav	a			LA Lifestyle
http://www.ucla.edu/#audience-nav	a			Health & Safety
