url	parent	ps	ns	text
http://www.ucla.edu/apply	a			Skip to Navigation
http://www.ucla.edu/apply	a			Skip to Search
http://www.ucla.edu/apply	a			Skip to Main Content
http://www.ucla.edu/apply	a			Skip to Footer Links
http://www.ucla.edu/apply	a			Prospective Students
http://www.ucla.edu/apply	a			Current Students
http://www.ucla.edu/apply	a			Faculty
http://www.ucla.edu/apply	a			Staff
http://www.ucla.edu/apply	a			Alumni
http://www.ucla.edu/apply	a			Parents & Families
http://www.ucla.edu/apply	a			UCLA
http://www.ucla.edu/apply	a		span	Apps
http://www.ucla.edu/apply	a		span	Menu
http://www.ucla.edu/apply	a			ABOUT
http://www.ucla.edu/apply	a			Overview
http://www.ucla.edu/apply	a			Chancellor
http://www.ucla.edu/apply	a			Leadership
http://www.ucla.edu/apply	a			Mission & Values
http://www.ucla.edu/apply	a			Facts & Figures
http://www.ucla.edu/apply	a			Awards & Honors
http://www.ucla.edu/apply	a			History
http://www.ucla.edu/apply	a			Impact & Accomplishments
http://www.ucla.edu/apply	a			Iconic & Influential Alumni
http://www.ucla.edu/apply	a			Rankings
http://www.ucla.edu/apply	a			Centers & Institutes
http://www.ucla.edu/apply	a			Careers
http://www.ucla.edu/apply	a	ul		Close (X)
http://www.ucla.edu/apply	a			ACADEMICS
http://www.ucla.edu/apply	a			Overview
http://www.ucla.edu/apply	a			Undergraduate Education
http://www.ucla.edu/apply	a			Graduate & Professional Education
http://www.ucla.edu/apply	a			Continuing Education
http://www.ucla.edu/apply	a			Academic Opportunities
http://www.ucla.edu/apply	a			Faculty
http://www.ucla.edu/apply	a			Departments & Programs
http://www.ucla.edu/apply	a			Libraries
http://www.ucla.edu/apply	a	ul		Close (X)
http://www.ucla.edu/apply	a			ADMISSION
http://www.ucla.edu/apply	a			Admission Overview
http://www.ucla.edu/apply	a			Undergraduate Admission
http://www.ucla.edu/apply	a			Graduate Admission
http://www.ucla.edu/apply	a			Extension Enrollment
http://www.ucla.edu/apply	a			International Admission
http://www.ucla.edu/apply	a			Transfer Admission
http://www.ucla.edu/apply	a			Affordability & Financial Aid
http://www.ucla.edu/apply	a	ul		Close (X)
http://www.ucla.edu/apply	a			UCLA IN THE COMMUNITY
http://www.ucla.edu/apply	a			Overview
http://www.ucla.edu/apply	a			Community Programs & Partnerships
http://www.ucla.edu/apply	a			K-12 Education Programs & Resources
http://www.ucla.edu/apply	a			Academic Programs
http://www.ucla.edu/apply	a			Health Care
http://www.ucla.edu/apply	a			Arts & Culture
http://www.ucla.edu/apply	a	ul		Close (X)
http://www.ucla.edu/apply	a			THE ARTS
http://www.ucla.edu/apply	a			Arts Overview
http://www.ucla.edu/apply	a			School of the Arts and Architecture
http://www.ucla.edu/apply	a			Herb Alpert School of Music
http://www.ucla.edu/apply	a			School of Theater, Film and Television
http://www.ucla.edu/apply	a			Performing Arts
http://www.ucla.edu/apply	a			Museums
http://www.ucla.edu/apply	a			Arts In The Community
http://www.ucla.edu/apply	a	ul		Close (X)
http://www.ucla.edu/apply	a			CAMPUS LIFE
http://www.ucla.edu/apply	a			Overview
http://www.ucla.edu/apply	a			Values
http://www.ucla.edu/apply	a			Housing & Dining
http://www.ucla.edu/apply	a			LA Lifestyle
http://www.ucla.edu/apply	a			Health & Safety
http://www.ucla.edu/apply	a			Clubs, Organizations & Recreation
http://www.ucla.edu/apply	a			Student Support
http://www.ucla.edu/apply	a	ul		Close (X)
http://www.ucla.edu/apply	a			HEALTH SYSTEM
http://www.ucla.edu/apply	a			Overview
http://www.ucla.edu/apply	a			For Patients
http://www.ucla.edu/apply	a			For Healthcare Professionals
http://www.ucla.edu/apply	a			Education
http://www.ucla.edu/apply	a			Continuing Education
http://www.ucla.edu/apply	a			Giving Back to UCLA
http://www.ucla.edu/apply	a	ul		Close (X)
http://www.ucla.edu/apply	a			RESEARCH
http://www.ucla.edu/apply	a			Overview
http://www.ucla.edu/apply	a			Research Across Campus
http://www.ucla.edu/apply	a			Undergraduate Research
http://www.ucla.edu/apply	a			Graduate Research
http://www.ucla.edu/apply	a			Research and Entrepreneurship
