url	parent	ps	ns	text
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Skip to Main Content
http://yale.edu/about-yale/leadership-organization/jack-callahan	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
http://yale.edu/about-yale/leadership-organization/jack-callahan	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
http://yale.edu/about-yale/leadership-organization/jack-callahan	h1			Yale University
http://yale.edu/about-yale/leadership-organization/jack-callahan	h2			Secondary Navigation
http://yale.edu/about-yale/leadership-organization/jack-callahan	span			Calendars
http://yale.edu/about-yale/leadership-organization/jack-callahan	span			Giving
http://yale.edu/about-yale/leadership-organization/jack-callahan	span			News
http://yale.edu/about-yale/leadership-organization/jack-callahan	span			Directories
http://yale.edu/about-yale/leadership-organization/jack-callahan	span			Search
http://yale.edu/about-yale/leadership-organization/jack-callahan	button			Navigation
http://yale.edu/about-yale/leadership-organization/jack-callahan	label			Info for...
http://yale.edu/about-yale/leadership-organization/jack-callahan	option			Students
http://yale.edu/about-yale/leadership-organization/jack-callahan	option	option		Faculty
http://yale.edu/about-yale/leadership-organization/jack-callahan	option	option		Staff
http://yale.edu/about-yale/leadership-organization/jack-callahan	option	option		Alumni
http://yale.edu/about-yale/leadership-organization/jack-callahan	h2			Main Navigation
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			About Yale
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Leadership & Organization
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Yale Facts
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Traditions & History
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Yale & the World
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Visiting
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Academics
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Undergraduate Study
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Graduate & Professional Study
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Departments & Programs
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Global Education
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Summer Session
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Non-Degree Offerings
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Online Learning
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Admissions
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Undergraduate
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Graduate & Professional Schools
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Financial Aid
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		International Students
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Summer Session
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Non-Degree Seeking Students
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		World Fellows Program
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Research & Collections
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Research at Yale
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Libraries
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Museums & Galleries
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Centers & Institutes
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Digital Collections & Open Resources
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Life at Yale
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Arts & Culture
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Athletics & Recreation
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Belonging at Yale
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Health & Wellness
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		New Haven
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Residential Life
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Service
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Student Groups & Activities
http://yale.edu/about-yale/leadership-organization/jack-callahan	span			Search
http://yale.edu/about-yale/leadership-organization/jack-callahan	h2			Breadcrumb
http://yale.edu/about-yale/leadership-organization/jack-callahan	span			Home
http://yale.edu/about-yale/leadership-organization/jack-callahan	span			About Yale
http://yale.edu/about-yale/leadership-organization/jack-callahan	span			Leadership & Organization
http://yale.edu/about-yale/leadership-organization/jack-callahan	span			Jack F. Callahan Jr., ’80 B.A., M.B.A.
http://yale.edu/about-yale/leadership-organization/jack-callahan	h2			Additional Navigation
http://yale.edu/about-yale/leadership-organization/jack-callahan	h2			Sub Navigation
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Leadership & Organization
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Yale Facts
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Traditions & History
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Yale & the World
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Visiting
http://yale.edu/about-yale/leadership-organization/jack-callahan	h1			Jack F. Callahan Jr., ’80 B.A., M.B.A.
http://yale.edu/about-yale/leadership-organization/jack-callahan	div			Senior Vice President for Operations
http://yale.edu/about-yale/leadership-organization/jack-callahan	p			Jack F. Callahan, Jr. was appointed the inaugural senior vice president for operations in June 2016. In that capacity, he serves as the university’s chief operating officer.
http://yale.edu/about-yale/leadership-organization/jack-callahan	p			Mr. Callahan, who earned a B.A. at Yale in 1980 and an M.B.A. from the Amos Tuck School at Dartmouth in 1986, has held leadership positions at a number of major global organizations. He began his career as a consultant in the New York and London offices of McKinsey and Company. He then held roles of increasing responsibility at General Electric before moving to PepsiCo in 1996, where he served as its senior vice president of corporate strategy and development, senior vice president of investor relations, and chief financial officer for Frito Lay International. In 2006 he became chief financial officer and executive vice president of Dean Foods Company where he served until 2010. Most recently, Mr. Callahan was executive vice president and chief financial officer of S&P Global (formerly The McGraw-Hill Companies), in New York City. He was also a member of the board of directors of MetroPCS until it merged with T-Mobile and the Dallas Theater Center.
http://yale.edu/about-yale/leadership-organization/jack-callahan	h2			Operations
http://yale.edu/about-yale/leadership-organization/jack-callahan	p			Operations includes the departments of Business Operations, Facilities, Finance, Hospitality, Human Resources and Administration, Information Technology, and the offices of New Haven Affairs and University Properties.
http://yale.edu/about-yale/leadership-organization/jack-callahan	a		span	Learn More 
http://yale.edu/about-yale/leadership-organization/jack-callahan	span			Operations
http://yale.edu/about-yale/leadership-organization/jack-callahan	label			Info for Visiting Yale
http://yale.edu/about-yale/leadership-organization/jack-callahan	option			Campus Tours
http://yale.edu/about-yale/leadership-organization/jack-callahan	option	option		Maps & Directions
http://yale.edu/about-yale/leadership-organization/jack-callahan	option	option		Yale Visitor Center
http://yale.edu/about-yale/leadership-organization/jack-callahan	option	option		Museums & Galleries
http://yale.edu/about-yale/leadership-organization/jack-callahan	option	option		New Haven
http://yale.edu/about-yale/leadership-organization/jack-callahan	option	option		More Visit Resources
http://yale.edu/about-yale/leadership-organization/jack-callahan	h2			Helpful Links
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Contact Us
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Yale West Campus
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Employment Opportunities
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Privacy Policy
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Emergency Info
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Public Safety
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Nondiscrimination & Title IX
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Accessibility at Yale
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Yale Mobile
http://yale.edu/about-yale/leadership-organization/jack-callahan	h2			Visiting Yale
http://yale.edu/about-yale/leadership-organization/jack-callahan	a			Campus Tours
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Maps & Directions
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Yale Visitor Center
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		Museums & Galleries
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		New Haven
http://yale.edu/about-yale/leadership-organization/jack-callahan	a	a		More Visit Resources
http://yale.edu/about-yale/leadership-organization/jack-callahan	figcaption			Yale on Instagram
http://yale.edu/about-yale/leadership-organization/jack-callahan	h2			Social Links
http://yale.edu/about-yale/leadership-organization/jack-callahan	span	span		Facebook
