url	parent	ps	ns	text
http://yale.edu/contact-us/contact-web-editor	a			Skip to Main Content
http://yale.edu/contact-us/contact-web-editor	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
http://yale.edu/contact-us/contact-web-editor	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
http://yale.edu/contact-us/contact-web-editor	h1			Yale University
http://yale.edu/contact-us/contact-web-editor	h2			Secondary Navigation
http://yale.edu/contact-us/contact-web-editor	span			Calendars
http://yale.edu/contact-us/contact-web-editor	span			Giving
http://yale.edu/contact-us/contact-web-editor	span			News
http://yale.edu/contact-us/contact-web-editor	span			Directories
http://yale.edu/contact-us/contact-web-editor	span			Search
http://yale.edu/contact-us/contact-web-editor	button			Navigation
http://yale.edu/contact-us/contact-web-editor	label			Info for...
http://yale.edu/contact-us/contact-web-editor	option			Students
http://yale.edu/contact-us/contact-web-editor	option	option		Faculty
http://yale.edu/contact-us/contact-web-editor	option	option		Staff
http://yale.edu/contact-us/contact-web-editor	option	option		Alumni
http://yale.edu/contact-us/contact-web-editor	h2			Main Navigation
http://yale.edu/contact-us/contact-web-editor	a			About Yale
http://yale.edu/contact-us/contact-web-editor	a			Leadership & Organization
http://yale.edu/contact-us/contact-web-editor	a	a		Yale Facts
http://yale.edu/contact-us/contact-web-editor	a	a		Traditions & History
http://yale.edu/contact-us/contact-web-editor	a	a		Yale & the World
http://yale.edu/contact-us/contact-web-editor	a	a		Visiting
http://yale.edu/contact-us/contact-web-editor	a			Academics
http://yale.edu/contact-us/contact-web-editor	a			Undergraduate Study
http://yale.edu/contact-us/contact-web-editor	a	a		Graduate & Professional Study
http://yale.edu/contact-us/contact-web-editor	a	a		Departments & Programs
http://yale.edu/contact-us/contact-web-editor	a	a		Global Education
http://yale.edu/contact-us/contact-web-editor	a	a		Summer Session
http://yale.edu/contact-us/contact-web-editor	a	a		Non-Degree Offerings
http://yale.edu/contact-us/contact-web-editor	a	a		Online Learning
http://yale.edu/contact-us/contact-web-editor	a			Admissions
http://yale.edu/contact-us/contact-web-editor	a			Undergraduate
http://yale.edu/contact-us/contact-web-editor	a	a		Graduate & Professional Schools
http://yale.edu/contact-us/contact-web-editor	a	a		Financial Aid
http://yale.edu/contact-us/contact-web-editor	a	a		International Students
http://yale.edu/contact-us/contact-web-editor	a	a		Summer Session
http://yale.edu/contact-us/contact-web-editor	a	a		Non-Degree Seeking Students
http://yale.edu/contact-us/contact-web-editor	a	a		World Fellows Program
http://yale.edu/contact-us/contact-web-editor	a			Research & Collections
http://yale.edu/contact-us/contact-web-editor	a			Research at Yale
http://yale.edu/contact-us/contact-web-editor	a	a		Libraries
http://yale.edu/contact-us/contact-web-editor	a	a		Museums & Galleries
http://yale.edu/contact-us/contact-web-editor	a	a		Centers & Institutes
http://yale.edu/contact-us/contact-web-editor	a	a		Digital Collections & Open Resources
http://yale.edu/contact-us/contact-web-editor	a			Life at Yale
http://yale.edu/contact-us/contact-web-editor	a			Arts & Culture
http://yale.edu/contact-us/contact-web-editor	a	a		Athletics & Recreation
http://yale.edu/contact-us/contact-web-editor	a	a		Belonging at Yale
http://yale.edu/contact-us/contact-web-editor	a	a		Health & Wellness
http://yale.edu/contact-us/contact-web-editor	a	a		New Haven
http://yale.edu/contact-us/contact-web-editor	a	a		Residential Life
http://yale.edu/contact-us/contact-web-editor	a	a		Service
http://yale.edu/contact-us/contact-web-editor	a	a		Student Groups & Activities
http://yale.edu/contact-us/contact-web-editor	span			Search
http://yale.edu/contact-us/contact-web-editor	h2			Breadcrumb
http://yale.edu/contact-us/contact-web-editor	span			Home
http://yale.edu/contact-us/contact-web-editor	span			Contact Us
http://yale.edu/contact-us/contact-web-editor	span			Contact Web Editor
http://yale.edu/contact-us/contact-web-editor	h1			Contact Web Editor
http://yale.edu/contact-us/contact-web-editor	label			Name 
http://yale.edu/contact-us/contact-web-editor	label			Email 
http://yale.edu/contact-us/contact-web-editor	label			Website URL 
http://yale.edu/contact-us/contact-web-editor	div			If relevant, enter the URL to the site or webpage that you have comments about.
http://yale.edu/contact-us/contact-web-editor	label		span	Comments 
http://yale.edu/contact-us/contact-web-editor	label			Info for Visiting Yale
http://yale.edu/contact-us/contact-web-editor	option			Campus Tours
http://yale.edu/contact-us/contact-web-editor	option	option		Maps & Directions
http://yale.edu/contact-us/contact-web-editor	option	option		Yale Visitor Center
http://yale.edu/contact-us/contact-web-editor	option	option		Museums & Galleries
http://yale.edu/contact-us/contact-web-editor	option	option		New Haven
http://yale.edu/contact-us/contact-web-editor	option	option		More Visit Resources
http://yale.edu/contact-us/contact-web-editor	h2			Helpful Links
http://yale.edu/contact-us/contact-web-editor	a			Contact Us
http://yale.edu/contact-us/contact-web-editor	a	a		Yale West Campus
http://yale.edu/contact-us/contact-web-editor	a	a		Employment Opportunities
http://yale.edu/contact-us/contact-web-editor	a	a		Privacy Policy
http://yale.edu/contact-us/contact-web-editor	a	a		Emergency Info
http://yale.edu/contact-us/contact-web-editor	a	a		Public Safety
http://yale.edu/contact-us/contact-web-editor	a	a		Nondiscrimination & Title IX
http://yale.edu/contact-us/contact-web-editor	a	a		Accessibility at Yale
http://yale.edu/contact-us/contact-web-editor	a	a		Yale Mobile
http://yale.edu/contact-us/contact-web-editor	h2			Visiting Yale
http://yale.edu/contact-us/contact-web-editor	a			Campus Tours
