url	parent	ps	ns	text
http://yale.edu/life-yale/new-haven	a			Skip to Main Content
http://yale.edu/life-yale/new-haven	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
http://yale.edu/life-yale/new-haven	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
http://yale.edu/life-yale/new-haven	h1			Yale University
http://yale.edu/life-yale/new-haven	h2			Secondary Navigation
http://yale.edu/life-yale/new-haven	span			Calendars
http://yale.edu/life-yale/new-haven	span			Giving
http://yale.edu/life-yale/new-haven	span			News
http://yale.edu/life-yale/new-haven	span			Directories
http://yale.edu/life-yale/new-haven	span			Search
http://yale.edu/life-yale/new-haven	button			Navigation
http://yale.edu/life-yale/new-haven	label			Info for...
http://yale.edu/life-yale/new-haven	option			Students
http://yale.edu/life-yale/new-haven	option	option		Faculty
http://yale.edu/life-yale/new-haven	option	option		Staff
http://yale.edu/life-yale/new-haven	option	option		Alumni
http://yale.edu/life-yale/new-haven	h2			Main Navigation
http://yale.edu/life-yale/new-haven	a			About Yale
http://yale.edu/life-yale/new-haven	a			Leadership & Organization
http://yale.edu/life-yale/new-haven	a	a		Yale Facts
http://yale.edu/life-yale/new-haven	a	a		Traditions & History
http://yale.edu/life-yale/new-haven	a	a		Yale & the World
http://yale.edu/life-yale/new-haven	a	a		Visiting
http://yale.edu/life-yale/new-haven	a			Academics
http://yale.edu/life-yale/new-haven	a			Undergraduate Study
http://yale.edu/life-yale/new-haven	a	a		Graduate & Professional Study
http://yale.edu/life-yale/new-haven	a	a		Departments & Programs
http://yale.edu/life-yale/new-haven	a	a		Global Education
http://yale.edu/life-yale/new-haven	a	a		Summer Session
http://yale.edu/life-yale/new-haven	a	a		Non-Degree Offerings
http://yale.edu/life-yale/new-haven	a	a		Online Learning
http://yale.edu/life-yale/new-haven	a			Admissions
http://yale.edu/life-yale/new-haven	a			Undergraduate
http://yale.edu/life-yale/new-haven	a	a		Graduate & Professional Schools
http://yale.edu/life-yale/new-haven	a	a		Financial Aid
http://yale.edu/life-yale/new-haven	a	a		International Students
http://yale.edu/life-yale/new-haven	a	a		Summer Session
http://yale.edu/life-yale/new-haven	a	a		Non-Degree Seeking Students
http://yale.edu/life-yale/new-haven	a	a		World Fellows Program
http://yale.edu/life-yale/new-haven	a			Research & Collections
http://yale.edu/life-yale/new-haven	a			Research at Yale
http://yale.edu/life-yale/new-haven	a	a		Libraries
