url	parent	ps	ns	text
http://yale.edu/life-yale/athletics-recreation	a			Skip to Main Content
http://yale.edu/life-yale/athletics-recreation	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
http://yale.edu/life-yale/athletics-recreation	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
http://yale.edu/life-yale/athletics-recreation	h1			Yale University
http://yale.edu/life-yale/athletics-recreation	h2			Secondary Navigation
http://yale.edu/life-yale/athletics-recreation	span			Calendars
http://yale.edu/life-yale/athletics-recreation	span			Giving
http://yale.edu/life-yale/athletics-recreation	span			News
http://yale.edu/life-yale/athletics-recreation	span			Directories
http://yale.edu/life-yale/athletics-recreation	span			Search
http://yale.edu/life-yale/athletics-recreation	button			Navigation
http://yale.edu/life-yale/athletics-recreation	label			Info for...
http://yale.edu/life-yale/athletics-recreation	option			Students
http://yale.edu/life-yale/athletics-recreation	option	option		Faculty
http://yale.edu/life-yale/athletics-recreation	option	option		Staff
http://yale.edu/life-yale/athletics-recreation	option	option		Alumni
http://yale.edu/life-yale/athletics-recreation	h2			Main Navigation
http://yale.edu/life-yale/athletics-recreation	a			About Yale
http://yale.edu/life-yale/athletics-recreation	a			Leadership & Organization
http://yale.edu/life-yale/athletics-recreation	a	a		Yale Facts
http://yale.edu/life-yale/athletics-recreation	a	a		Traditions & History
http://yale.edu/life-yale/athletics-recreation	a	a		Yale & the World
http://yale.edu/life-yale/athletics-recreation	a	a		Visiting
http://yale.edu/life-yale/athletics-recreation	a			Academics
http://yale.edu/life-yale/athletics-recreation	a			Undergraduate Study
http://yale.edu/life-yale/athletics-recreation	a	a		Graduate & Professional Study
http://yale.edu/life-yale/athletics-recreation	a	a		Departments & Programs
http://yale.edu/life-yale/athletics-recreation	a	a		Global Education
http://yale.edu/life-yale/athletics-recreation	a	a		Summer Session
http://yale.edu/life-yale/athletics-recreation	a	a		Non-Degree Offerings
http://yale.edu/life-yale/athletics-recreation	a	a		Online Learning
http://yale.edu/life-yale/athletics-recreation	a			Admissions
http://yale.edu/life-yale/athletics-recreation	a			Undergraduate
http://yale.edu/life-yale/athletics-recreation	a	a		Graduate & Professional Schools
http://yale.edu/life-yale/athletics-recreation	a	a		Financial Aid
http://yale.edu/life-yale/athletics-recreation	a	a		International Students
http://yale.edu/life-yale/athletics-recreation	a	a		Summer Session
http://yale.edu/life-yale/athletics-recreation	a	a		Non-Degree Seeking Students
http://yale.edu/life-yale/athletics-recreation	a	a		World Fellows Program
http://yale.edu/life-yale/athletics-recreation	a			Research & Collections
http://yale.edu/life-yale/athletics-recreation	a			Research at Yale
http://yale.edu/life-yale/athletics-recreation	a	a		Libraries
http://yale.edu/life-yale/athletics-recreation	a	a		Museums & Galleries
http://yale.edu/life-yale/athletics-recreation	a	a		Centers & Institutes
http://yale.edu/life-yale/athletics-recreation	a	a		Digital Collections & Open Resources
http://yale.edu/life-yale/athletics-recreation	a			Life at Yale
http://yale.edu/life-yale/athletics-recreation	a			Arts & Culture
http://yale.edu/life-yale/athletics-recreation	a	a		Athletics & Recreation
http://yale.edu/life-yale/athletics-recreation	a	a		Belonging at Yale
http://yale.edu/life-yale/athletics-recreation	a	a		Health & Wellness
http://yale.edu/life-yale/athletics-recreation	a	a		New Haven
http://yale.edu/life-yale/athletics-recreation	a	a		Residential Life
http://yale.edu/life-yale/athletics-recreation	a	a		Service
http://yale.edu/life-yale/athletics-recreation	a	a		Student Groups & Activities
http://yale.edu/life-yale/athletics-recreation	span			Search
http://yale.edu/life-yale/athletics-recreation	h2			Breadcrumb
http://yale.edu/life-yale/athletics-recreation	span			Home
http://yale.edu/life-yale/athletics-recreation	span			Life at Yale
http://yale.edu/life-yale/athletics-recreation	span			Athletics & Recreation
http://yale.edu/life-yale/athletics-recreation	h2			Additional Navigation
http://yale.edu/life-yale/athletics-recreation	h2			Sub Navigation
http://yale.edu/life-yale/athletics-recreation	a			Arts & Culture
http://yale.edu/life-yale/athletics-recreation	a			Athletics & Recreation
http://yale.edu/life-yale/athletics-recreation	a			Belonging at Yale
http://yale.edu/life-yale/athletics-recreation	a			Health & Wellness
http://yale.edu/life-yale/athletics-recreation	a			New Haven
http://yale.edu/life-yale/athletics-recreation	a			Residential Life
http://yale.edu/life-yale/athletics-recreation	a			Service
http://yale.edu/life-yale/athletics-recreation	a			Student Groups & Activities
http://yale.edu/life-yale/athletics-recreation	h1			Athletics & Recreation
http://yale.edu/life-yale/athletics-recreation	p			Yale has over 30 men’s and women’s varsity teams; over 40 club sports (most co-ed); and undergraduate and graduate intramural programs.
http://yale.edu/life-yale/athletics-recreation	p		span	Yale’s athletic facilities include a golf course and centers for tennis, polo, sailing, ice hockey, and more. 
http://yale.edu/life-yale/athletics-recreation	span			Find out more about Yale’s winning spirit.
http://yale.edu/life-yale/athletics-recreation	h2			Yale Athletics
http://yale.edu/life-yale/athletics-recreation	p			Want to know the score? Or get tickets to an upcoming game? Here’s the place to start.
http://yale.edu/life-yale/athletics-recreation	a			Yale Athletics
http://yale.edu/life-yale/athletics-recreation	h2			Athletic Facilities
http://yale.edu/life-yale/athletics-recreation	p			You can golf, sail, skate, swim, jog, play tennis, and more at these sports & recreation facilities.
http://yale.edu/life-yale/athletics-recreation	a			Athletic Facilities
http://yale.edu/life-yale/athletics-recreation	h2			Fitness Classes
http://yale.edu/life-yale/athletics-recreation	p			Discover the many fitness classes available at Yale’s Payne Whitney Gymnasium.
http://yale.edu/life-yale/athletics-recreation	a			Fitness & Wellness Programs
http://yale.edu/life-yale/athletics-recreation	h2			Club Sports
http://yale.edu/life-yale/athletics-recreation	p			Our roster of club sports range from archery to fishing, lacrosse, rugby, skiing, and more.
http://yale.edu/life-yale/athletics-recreation	a			Club Sports
http://yale.edu/life-yale/athletics-recreation	h2			Intramurals
http://yale.edu/life-yale/athletics-recreation	p			Teams from every residential college vie for the coveted Tyng Cup in our undergraduate program. Graduate & professional teams are open to all students, faculty, and staff.
http://yale.edu/life-yale/athletics-recreation	a			Undergraduate
http://yale.edu/life-yale/athletics-recreation	a			Graduate & Professional
http://yale.edu/life-yale/athletics-recreation	h2			Recreational Programs
http://yale.edu/life-yale/athletics-recreation	p			Recreation at Yale is a 24-7 operation. We pride ourselves on providing activities for everyone.
http://yale.edu/life-yale/athletics-recreation	a			Recreational Programs
http://yale.edu/life-yale/athletics-recreation	h2			Greater New Haven
http://yale.edu/life-yale/athletics-recreation	p			New Haven boasts 2,200 acres of parks and has recreational programs for people of all ages.
http://yale.edu/life-yale/athletics-recreation	a			Parks & Recreation
http://yale.edu/life-yale/athletics-recreation	a			Sports & Recreation
http://yale.edu/life-yale/athletics-recreation	label			Info for Visiting Yale
http://yale.edu/life-yale/athletics-recreation	option			Campus Tours
http://yale.edu/life-yale/athletics-recreation	option	option		Maps & Directions
http://yale.edu/life-yale/athletics-recreation	option	option		Yale Visitor Center
http://yale.edu/life-yale/athletics-recreation	option	option		Museums & Galleries
http://yale.edu/life-yale/athletics-recreation	option	option		New Haven
http://yale.edu/life-yale/athletics-recreation	option	option		More Visit Resources
http://yale.edu/life-yale/athletics-recreation	h2			Helpful Links
http://yale.edu/life-yale/athletics-recreation	a			Contact Us
http://yale.edu/life-yale/athletics-recreation	a	a		Yale West Campus
http://yale.edu/life-yale/athletics-recreation	a	a		Employment Opportunities
http://yale.edu/life-yale/athletics-recreation	a	a		Privacy Policy
http://yale.edu/life-yale/athletics-recreation	a	a		Emergency Info
http://yale.edu/life-yale/athletics-recreation	a	a		Public Safety
http://yale.edu/life-yale/athletics-recreation	a	a		Nondiscrimination & Title IX
http://yale.edu/life-yale/athletics-recreation	a	a		Accessibility at Yale
http://yale.edu/life-yale/athletics-recreation	a	a		Yale Mobile
http://yale.edu/life-yale/athletics-recreation	h2			Visiting Yale
http://yale.edu/life-yale/athletics-recreation	a			Campus Tours
http://yale.edu/life-yale/athletics-recreation	a	a		Maps & Directions
http://yale.edu/life-yale/athletics-recreation	a	a		Yale Visitor Center
http://yale.edu/life-yale/athletics-recreation	a	a		Museums & Galleries
http://yale.edu/life-yale/athletics-recreation	a	a		New Haven
http://yale.edu/life-yale/athletics-recreation	a	a		More Visit Resources
http://yale.edu/life-yale/athletics-recreation	figcaption			Yale on Instagram
http://yale.edu/life-yale/athletics-recreation	h2			Social Links
http://yale.edu/life-yale/athletics-recreation	span	span		Facebook
http://yale.edu/life-yale/athletics-recreation	span	span		Twitter
http://yale.edu/life-yale/athletics-recreation	span	span		YouTube
http://yale.edu/life-yale/athletics-recreation	span	span		Sina Weibo
http://yale.edu/life-yale/athletics-recreation	a			All Social Media
http://yale.edu/life-yale/athletics-recreation	span			Copyright © 2019 Yale University
http://yale.edu/life-yale/athletics-recreation	span			All Rights Reserved
http://yale.edu/life-yale/athletics-recreation	a			Contact Web Editor
http://yale.edu/life-yale/athletics-recreation	a			Back to top
http://yale.edu/life-yale/athletics-recreation	h1			Yale University
http://yale.edu/life-yale/athletics-recreation	span			Search
http://yale.edu/life-yale/athletics-recreation	button		span	      Navigation      
http://yale.edu/life-yale/athletics-recreation	h2			Main Navigation
http://yale.edu/life-yale/athletics-recreation	span			About Yale
http://yale.edu/life-yale/athletics-recreation	span			Academics
http://yale.edu/life-yale/athletics-recreation	span			Admissions
http://yale.edu/life-yale/athletics-recreation	span			Research & Collections
http://yale.edu/life-yale/athletics-recreation	span			Life at Yale
http://yale.edu/life-yale/athletics-recreation	h2			Secondary Navigation
http://yale.edu/life-yale/athletics-recreation	span			Calendars
http://yale.edu/life-yale/athletics-recreation	span			Giving
http://yale.edu/life-yale/athletics-recreation	span			News
http://yale.edu/life-yale/athletics-recreation	span			Directories
http://yale.edu/life-yale/athletics-recreation	h2			Gateway Navigation
http://yale.edu/life-yale/athletics-recreation	a			Students
http://yale.edu/life-yale/athletics-recreation	a	a		Faculty
http://yale.edu/life-yale/athletics-recreation	a	a		Staff
http://yale.edu/life-yale/athletics-recreation	a	a		Alumni
