url	parent	ps	ns	text
http://www.ucla.edu/#searchbox	a			Skip to Navigation
http://www.ucla.edu/#searchbox	a			Skip to Search
http://www.ucla.edu/#searchbox	a			Skip to Main Content
http://www.ucla.edu/#searchbox	a			Skip to Footer Links
http://www.ucla.edu/#searchbox	a			Prospective Students
http://www.ucla.edu/#searchbox	a			Current Students
http://www.ucla.edu/#searchbox	a			Faculty
http://www.ucla.edu/#searchbox	a			Staff
http://www.ucla.edu/#searchbox	a			Alumni
http://www.ucla.edu/#searchbox	a			Parents & Families
http://www.ucla.edu/#searchbox	a			UCLA
http://www.ucla.edu/#searchbox	a		span	Apps
http://www.ucla.edu/#searchbox	a		span	Menu
http://www.ucla.edu/#searchbox	a			ABOUT
http://www.ucla.edu/#searchbox	a			Overview
http://www.ucla.edu/#searchbox	a			Chancellor
http://www.ucla.edu/#searchbox	a			Leadership
http://www.ucla.edu/#searchbox	a			Mission & Values
http://www.ucla.edu/#searchbox	a			Facts & Figures
http://www.ucla.edu/#searchbox	a			Awards & Honors
http://www.ucla.edu/#searchbox	a			History
http://www.ucla.edu/#searchbox	a			Impact & Accomplishments
http://www.ucla.edu/#searchbox	a			Iconic & Influential Alumni
http://www.ucla.edu/#searchbox	a			Rankings
http://www.ucla.edu/#searchbox	a			Centers & Institutes
http://www.ucla.edu/#searchbox	a			Careers
http://www.ucla.edu/#searchbox	a	ul		Close (X)
http://www.ucla.edu/#searchbox	a			ACADEMICS
http://www.ucla.edu/#searchbox	a			Overview
http://www.ucla.edu/#searchbox	a			Undergraduate Education
http://www.ucla.edu/#searchbox	a			Graduate & Professional Education
http://www.ucla.edu/#searchbox	a			Continuing Education
http://www.ucla.edu/#searchbox	a			Academic Opportunities
http://www.ucla.edu/#searchbox	a			Faculty
http://www.ucla.edu/#searchbox	a			Departments & Programs
http://www.ucla.edu/#searchbox	a			Libraries
http://www.ucla.edu/#searchbox	a	ul		Close (X)
http://www.ucla.edu/#searchbox	a			ADMISSION
http://www.ucla.edu/#searchbox	a			Admission Overview
http://www.ucla.edu/#searchbox	a			Undergraduate Admission
http://www.ucla.edu/#searchbox	a			Graduate Admission
http://www.ucla.edu/#searchbox	a			Extension Enrollment
http://www.ucla.edu/#searchbox	a			International Admission
http://www.ucla.edu/#searchbox	a			Transfer Admission
http://www.ucla.edu/#searchbox	a			Affordability & Financial Aid
http://www.ucla.edu/#searchbox	a	ul		Close (X)
http://www.ucla.edu/#searchbox	a			UCLA IN THE COMMUNITY
http://www.ucla.edu/#searchbox	a			Overview
http://www.ucla.edu/#searchbox	a			Community Programs & Partnerships
http://www.ucla.edu/#searchbox	a			K-12 Education Programs & Resources
http://www.ucla.edu/#searchbox	a			Academic Programs
http://www.ucla.edu/#searchbox	a			Health Care
http://www.ucla.edu/#searchbox	a			Arts & Culture
http://www.ucla.edu/#searchbox	a	ul		Close (X)
http://www.ucla.edu/#searchbox	a			THE ARTS
http://www.ucla.edu/#searchbox	a			Arts Overview
http://www.ucla.edu/#searchbox	a			School of the Arts and Architecture
http://www.ucla.edu/#searchbox	a			Herb Alpert School of Music
http://www.ucla.edu/#searchbox	a			School of Theater, Film and Television
http://www.ucla.edu/#searchbox	a			Performing Arts
http://www.ucla.edu/#searchbox	a			Museums
http://www.ucla.edu/#searchbox	a			Arts In The Community
http://www.ucla.edu/#searchbox	a	ul		Close (X)
http://www.ucla.edu/#searchbox	a			CAMPUS LIFE
http://www.ucla.edu/#searchbox	a			Overview
http://www.ucla.edu/#searchbox	a			Values
http://www.ucla.edu/#searchbox	a			Housing & Dining
http://www.ucla.edu/#searchbox	a			LA Lifestyle
http://www.ucla.edu/#searchbox	a			Health & Safety
http://www.ucla.edu/#searchbox	a			Clubs, Organizations & Recreation
http://www.ucla.edu/#searchbox	a			Student Support
http://www.ucla.edu/#searchbox	a	ul		Close (X)
http://www.ucla.edu/#searchbox	a			HEALTH SYSTEM
http://www.ucla.edu/#searchbox	a			Overview
http://www.ucla.edu/#searchbox	a			For Patients
http://www.ucla.edu/#searchbox	a			For Healthcare Professionals
http://www.ucla.edu/#searchbox	a			Education
http://www.ucla.edu/#searchbox	a			Continuing Education
http://www.ucla.edu/#searchbox	a			Giving Back to UCLA
http://www.ucla.edu/#searchbox	a	ul		Close (X)
http://www.ucla.edu/#searchbox	a			RESEARCH
http://www.ucla.edu/#searchbox	a			Overview
http://www.ucla.edu/#searchbox	a			Research Across Campus
http://www.ucla.edu/#searchbox	a			Undergraduate Research
http://www.ucla.edu/#searchbox	a			Graduate Research
http://www.ucla.edu/#searchbox	a			Research and Entrepreneurship
http://www.ucla.edu/#searchbox	a			Libraries
http://www.ucla.edu/#searchbox	a			Administration Overview
http://www.ucla.edu/#searchbox	a	ul		Close (X)
http://www.ucla.edu/#searchbox	a			ATHLETICS
http://www.ucla.edu/#searchbox	a			Visit
http://www.ucla.edu/#searchbox	a			Apply
http://www.ucla.edu/#searchbox	a			Give
http://www.ucla.edu/#searchbox	strong			THE CHANCELLOR'S GREATEST NEEDS FUND
http://www.ucla.edu/#searchbox	span			Help UCLA provide one of the most enriching educational experiences in the world.
http://www.ucla.edu/#searchbox	strong			OUR STORIES, OUR IMPACT
http://www.ucla.edu/#searchbox	span			See the multimedia exhibit showcasing how Bruins advance equity and equality in America.
http://www.ucla.edu/#searchbox	strong			HOOP DREAMS
http://www.ucla.edu/#searchbox	span			UCLA Men’s Basketball tips off their first season under Head Coach Mick Cronin.
http://www.ucla.edu/#searchbox	strong			SEPARATING EARTHQUAKE FACT AND FICTION
http://www.ucla.edu/#searchbox	span			Two UCLA experts debunk common myths and share how research turns disaster into knowledge.
http://www.ucla.edu/#searchbox	h2			Featured Stories
http://www.ucla.edu/#searchbox	span	img		Raves for work on the Sephardic journey
http://www.ucla.edu/#searchbox	p			Professor's book traces the intertwined lives of a single family through world history
