url	parent	ps	ns	text
http://yale.edu/index.html	a			Skip to Main Content
http://yale.edu/index.html	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
http://yale.edu/index.html	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
http://yale.edu/index.html	h1			Yale University
http://yale.edu/index.html	h2			Secondary Navigation
http://yale.edu/index.html	span			Calendars
http://yale.edu/index.html	span			Giving
http://yale.edu/index.html	span			News
http://yale.edu/index.html	span			Directories
http://yale.edu/index.html	span			Search
http://yale.edu/index.html	button			Navigation
http://yale.edu/index.html	label			Info for...
http://yale.edu/index.html	option			Students
http://yale.edu/index.html	option	option		Faculty
http://yale.edu/index.html	option	option		Staff
http://yale.edu/index.html	option	option		Alumni
http://yale.edu/index.html	h2			Main Navigation
http://yale.edu/index.html	a			About Yale
http://yale.edu/index.html	a			Leadership & Organization
http://yale.edu/index.html	a	a		Yale Facts
http://yale.edu/index.html	a	a		Traditions & History
http://yale.edu/index.html	a	a		Yale & the World
http://yale.edu/index.html	a	a		Visiting
http://yale.edu/index.html	a			Academics
http://yale.edu/index.html	a			Undergraduate Study
http://yale.edu/index.html	a	a		Graduate & Professional Study
http://yale.edu/index.html	a	a		Departments & Programs
http://yale.edu/index.html	a	a		Global Education
http://yale.edu/index.html	a	a		Summer Session
http://yale.edu/index.html	a	a		Non-Degree Offerings
http://yale.edu/index.html	a	a		Online Learning
http://yale.edu/index.html	a			Admissions
http://yale.edu/index.html	a			Undergraduate
http://yale.edu/index.html	a	a		Graduate & Professional Schools
http://yale.edu/index.html	a	a		Financial Aid
http://yale.edu/index.html	a	a		International Students
http://yale.edu/index.html	a	a		Summer Session
http://yale.edu/index.html	a	a		Non-Degree Seeking Students
http://yale.edu/index.html	a	a		World Fellows Program
http://yale.edu/index.html	a			Research & Collections
http://yale.edu/index.html	a			Research at Yale
http://yale.edu/index.html	a	a		Libraries
http://yale.edu/index.html	a	a		Museums & Galleries
http://yale.edu/index.html	a	a		Centers & Institutes
http://yale.edu/index.html	a	a		Digital Collections & Open Resources
http://yale.edu/index.html	a			Life at Yale
http://yale.edu/index.html	a			Arts & Culture
http://yale.edu/index.html	a	a		Athletics & Recreation
http://yale.edu/index.html	a	a		Belonging at Yale
http://yale.edu/index.html	a	a		Health & Wellness
http://yale.edu/index.html	a	a		New Haven
http://yale.edu/index.html	a	a		Residential Life
http://yale.edu/index.html	a	a		Service
http://yale.edu/index.html	a	a		Student Groups & Activities
http://yale.edu/index.html	span			Search
http://yale.edu/index.html	a			The Feature Archive
http://yale.edu/index.html	h2			Top stories of 2019
http://yale.edu/index.html	h3			year in review
http://yale.edu/index.html	p			While the university is on break until January 2, take a moment and explore the top Yale News stories of 2019.
http://yale.edu/index.html	a			learn more
http://yale.edu/index.html	a			The Feature Archive
http://yale.edu/index.html	a			The Feature Archive
http://yale.edu/index.html	h2			The latest from YaleNews
http://yale.edu/index.html	a			What to do at Yale over the holidays: galleries, libraries, and more
http://yale.edu/index.html	time			December 23, 2019
http://yale.edu/index.html	label			Explore More News
http://yale.edu/index.html	option			Alumni
http://yale.edu/index.html	option			Arts & Humanities
http://yale.edu/index.html	option			Business
http://yale.edu/index.html	option			Campus & Community
http://yale.edu/index.html	option			Environment
http://yale.edu/index.html	option			Health & Medicine
http://yale.edu/index.html	option			International
http://yale.edu/index.html	option			Law
http://yale.edu/index.html	option			Science & Technology
http://yale.edu/index.html	option			Social Sciences
http://yale.edu/index.html	option			In Focus
http://yale.edu/index.html	a			Elizabeth I portraits reign at the Yale Center for British Art
http://yale.edu/index.html	time			December 20, 2019
http://yale.edu/index.html	a			Medical professor’s ‘priceless’ tie raises donations for those in need
http://yale.edu/index.html	time			December 20, 2019
http://yale.edu/index.html	a			In Ottoman Turkish manuscripts, Yale students find delicious mysteries
http://yale.edu/index.html	time			December 18, 2019
http://yale.edu/index.html	a			SOM Insights: How not to hate the holidays
http://yale.edu/index.html	time			December 17, 2019
http://yale.edu/index.html	h2			The Parts That Make Yale Whole
http://yale.edu/index.html	h3			A closer look for the curious
http://yale.edu/index.html	div			Explore by topic
http://yale.edu/index.html	option			Everything
http://yale.edu/index.html	option	option		Academics
http://yale.edu/index.html	option	option		Collections
http://yale.edu/index.html	option	option		Discoveries
http://yale.edu/index.html	option	option		Experiences
http://yale.edu/index.html	option	option		Places
http://yale.edu/index.html	span			Select a value to change the carousel content.
http://yale.edu/index.html	button			Shuffle
http://yale.edu/index.html	span			Activate to randomize the carousel content.
http://yale.edu/index.html	div			Explore by topic
http://yale.edu/index.html	option			Everything
http://yale.edu/index.html	option	option		Academics
http://yale.edu/index.html	option	option		Collections
http://yale.edu/index.html	option	option		Discoveries
http://yale.edu/index.html	option	option		Experiences
http://yale.edu/index.html	option	option		Places
http://yale.edu/index.html	button			Shuffle
http://yale.edu/index.html	h4			Hua gu (Flower Drum)
http://yale.edu/index.html	p			Explore the collection
http://yale.edu/index.html	h4			Yale School of Management
