url	parent	ps	ns	text
http://yale.edu/admissions	a			Skip to Main Content
http://yale.edu/admissions	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
http://yale.edu/admissions	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
http://yale.edu/admissions	h1			Yale University
http://yale.edu/admissions	h2			Secondary Navigation
http://yale.edu/admissions	span			Calendars
http://yale.edu/admissions	span			Giving
http://yale.edu/admissions	span			News
http://yale.edu/admissions	span			Directories
http://yale.edu/admissions	span			Search
http://yale.edu/admissions	button			Navigation
http://yale.edu/admissions	label			Info for...
http://yale.edu/admissions	option			Students
http://yale.edu/admissions	option	option		Faculty
http://yale.edu/admissions	option	option		Staff
http://yale.edu/admissions	option	option		Alumni
http://yale.edu/admissions	h2			Main Navigation
http://yale.edu/admissions	a			About Yale
http://yale.edu/admissions	a			Leadership & Organization
http://yale.edu/admissions	a	a		Yale Facts
http://yale.edu/admissions	a	a		Traditions & History
http://yale.edu/admissions	a	a		Yale & the World
http://yale.edu/admissions	a	a		Visiting
http://yale.edu/admissions	a			Academics
http://yale.edu/admissions	a			Undergraduate Study
http://yale.edu/admissions	a	a		Graduate & Professional Study
http://yale.edu/admissions	a	a		Departments & Programs
http://yale.edu/admissions	a	a		Global Education
http://yale.edu/admissions	a	a		Summer Session
http://yale.edu/admissions	a	a		Non-Degree Offerings
http://yale.edu/admissions	a	a		Online Learning
http://yale.edu/admissions	a			Admissions
http://yale.edu/admissions	a			Undergraduate
http://yale.edu/admissions	a	a		Graduate & Professional Schools
http://yale.edu/admissions	a	a		Financial Aid
http://yale.edu/admissions	a	a		International Students
http://yale.edu/admissions	a	a		Summer Session
http://yale.edu/admissions	a	a		Non-Degree Seeking Students
http://yale.edu/admissions	a	a		World Fellows Program
http://yale.edu/admissions	a			Research & Collections
http://yale.edu/admissions	a			Research at Yale
http://yale.edu/admissions	a	a		Libraries
http://yale.edu/admissions	a	a		Museums & Galleries
http://yale.edu/admissions	a	a		Centers & Institutes
http://yale.edu/admissions	a	a		Digital Collections & Open Resources
http://yale.edu/admissions	a			Life at Yale
http://yale.edu/admissions	a			Arts & Culture
http://yale.edu/admissions	a	a		Athletics & Recreation
http://yale.edu/admissions	a	a		Belonging at Yale
http://yale.edu/admissions	a	a		Health & Wellness
http://yale.edu/admissions	a	a		New Haven
http://yale.edu/admissions	a	a		Residential Life
http://yale.edu/admissions	a	a		Service
http://yale.edu/admissions	a	a		Student Groups & Activities
http://yale.edu/admissions	span			Search
http://yale.edu/admissions	h2			Admissions Snapshot
http://yale.edu/admissions	a			More Yale Facts
http://yale.edu/admissions	div			     Statistics from Office of Undergraduate Admissions   
http://yale.edu/admissions	div			18%
http://yale.edu/admissions	div			First-generation students in Class of 2022
http://yale.edu/admissions	div			Countries represented by members of the Class of 2022
http://yale.edu/admissions	div			6.3%
