url	parent	ps	ns	text
http://www.ucla.edu/campus-life/values	a			Skip to Navigation
http://www.ucla.edu/campus-life/values	a			Skip to Search
http://www.ucla.edu/campus-life/values	a			Skip to Main Content
http://www.ucla.edu/campus-life/values	a			Skip to Footer Links
http://www.ucla.edu/campus-life/values	a			Prospective Students
http://www.ucla.edu/campus-life/values	a			Current Students
http://www.ucla.edu/campus-life/values	a			Faculty
http://www.ucla.edu/campus-life/values	a			Staff
http://www.ucla.edu/campus-life/values	a			Alumni
http://www.ucla.edu/campus-life/values	a			Parents & Families
http://www.ucla.edu/campus-life/values	a			UCLA
http://www.ucla.edu/campus-life/values	a		span	Apps
http://www.ucla.edu/campus-life/values	a		span	Menu
http://www.ucla.edu/campus-life/values	a			ABOUT
http://www.ucla.edu/campus-life/values	a			Overview
http://www.ucla.edu/campus-life/values	a			Chancellor
http://www.ucla.edu/campus-life/values	a			Leadership
http://www.ucla.edu/campus-life/values	a			Mission & Values
http://www.ucla.edu/campus-life/values	a			Facts & Figures
http://www.ucla.edu/campus-life/values	a			Awards & Honors
http://www.ucla.edu/campus-life/values	a			History
http://www.ucla.edu/campus-life/values	a			Impact & Accomplishments
http://www.ucla.edu/campus-life/values	a			Iconic & Influential Alumni
http://www.ucla.edu/campus-life/values	a			Rankings
http://www.ucla.edu/campus-life/values	a			Centers & Institutes
http://www.ucla.edu/campus-life/values	a			Careers
http://www.ucla.edu/campus-life/values	a	ul		Close (X)
http://www.ucla.edu/campus-life/values	a			ACADEMICS
http://www.ucla.edu/campus-life/values	a			Overview
http://www.ucla.edu/campus-life/values	a			Undergraduate Education
http://www.ucla.edu/campus-life/values	a			Graduate & Professional Education
http://www.ucla.edu/campus-life/values	a			Continuing Education
http://www.ucla.edu/campus-life/values	a			Academic Opportunities
http://www.ucla.edu/campus-life/values	a			Faculty
http://www.ucla.edu/campus-life/values	a			Departments & Programs
http://www.ucla.edu/campus-life/values	a			Libraries
http://www.ucla.edu/campus-life/values	a	ul		Close (X)
http://www.ucla.edu/campus-life/values	a			ADMISSION
http://www.ucla.edu/campus-life/values	a			Admission Overview
http://www.ucla.edu/campus-life/values	a			Undergraduate Admission
http://www.ucla.edu/campus-life/values	a			Graduate Admission
http://www.ucla.edu/campus-life/values	a			Extension Enrollment
http://www.ucla.edu/campus-life/values	a			International Admission
http://www.ucla.edu/campus-life/values	a			Transfer Admission
http://www.ucla.edu/campus-life/values	a			Affordability & Financial Aid
http://www.ucla.edu/campus-life/values	a	ul		Close (X)
http://www.ucla.edu/campus-life/values	a			UCLA IN THE COMMUNITY
http://www.ucla.edu/campus-life/values	a			Overview
