url	parent	ps	ns	text
http://yale.edu/about-yale	a			Skip to Main Content
http://yale.edu/about-yale	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
http://yale.edu/about-yale	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
http://yale.edu/about-yale	h1			Yale University
http://yale.edu/about-yale	h2			Secondary Navigation
http://yale.edu/about-yale	span			Calendars
http://yale.edu/about-yale	span			Giving
http://yale.edu/about-yale	span			News
http://yale.edu/about-yale	span			Directories
http://yale.edu/about-yale	span			Search
http://yale.edu/about-yale	button			Navigation
http://yale.edu/about-yale	label			Info for...
http://yale.edu/about-yale	option			Students
http://yale.edu/about-yale	option	option		Faculty
http://yale.edu/about-yale	option	option		Staff
http://yale.edu/about-yale	option	option		Alumni
http://yale.edu/about-yale	h2			Main Navigation
http://yale.edu/about-yale	a			About Yale
http://yale.edu/about-yale	a			Leadership & Organization
http://yale.edu/about-yale	a	a		Yale Facts
http://yale.edu/about-yale	a	a		Traditions & History
http://yale.edu/about-yale	a	a		Yale & the World
http://yale.edu/about-yale	a	a		Visiting
http://yale.edu/about-yale	a			Academics
http://yale.edu/about-yale	a			Undergraduate Study
http://yale.edu/about-yale	a	a		Graduate & Professional Study
http://yale.edu/about-yale	a	a		Departments & Programs
http://yale.edu/about-yale	a	a		Global Education
http://yale.edu/about-yale	a	a		Summer Session
http://yale.edu/about-yale	a	a		Non-Degree Offerings
http://yale.edu/about-yale	a	a		Online Learning
http://yale.edu/about-yale	a			Admissions
http://yale.edu/about-yale	a			Undergraduate
http://yale.edu/about-yale	a	a		Graduate & Professional Schools
http://yale.edu/about-yale	a	a		Financial Aid
http://yale.edu/about-yale	a	a		International Students
http://yale.edu/about-yale	a	a		Summer Session
http://yale.edu/about-yale	a	a		Non-Degree Seeking Students
http://yale.edu/about-yale	a	a		World Fellows Program
http://yale.edu/about-yale	a			Research & Collections
http://yale.edu/about-yale	a			Research at Yale
http://yale.edu/about-yale	a	a		Libraries
http://yale.edu/about-yale	a	a		Museums & Galleries
http://yale.edu/about-yale	a	a		Centers & Institutes
http://yale.edu/about-yale	a	a		Digital Collections & Open Resources
http://yale.edu/about-yale	a			Life at Yale
http://yale.edu/about-yale	a			Arts & Culture
http://yale.edu/about-yale	a	a		Athletics & Recreation
http://yale.edu/about-yale	a	a		Belonging at Yale
http://yale.edu/about-yale	a	a		Health & Wellness
http://yale.edu/about-yale	a	a		New Haven
http://yale.edu/about-yale	a	a		Residential Life
http://yale.edu/about-yale	a	a		Service
http://yale.edu/about-yale	a	a		Student Groups & Activities
http://yale.edu/about-yale	span			Search
http://yale.edu/about-yale	h2			Explore our campus
http://yale.edu/about-yale	h2			Sterling Memorial Library
