url	parent	ps	ns	text
http://yale.edu/about-yale/leadership-organization	a			Skip to Main Content
http://yale.edu/about-yale/leadership-organization	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
http://yale.edu/about-yale/leadership-organization	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
http://yale.edu/about-yale/leadership-organization	h1			Yale University
http://yale.edu/about-yale/leadership-organization	h2			Secondary Navigation
http://yale.edu/about-yale/leadership-organization	span			Calendars
http://yale.edu/about-yale/leadership-organization	span			Giving
http://yale.edu/about-yale/leadership-organization	span			News
http://yale.edu/about-yale/leadership-organization	span			Directories
http://yale.edu/about-yale/leadership-organization	span			Search
http://yale.edu/about-yale/leadership-organization	button			Navigation
http://yale.edu/about-yale/leadership-organization	label			Info for...
http://yale.edu/about-yale/leadership-organization	option			Students
http://yale.edu/about-yale/leadership-organization	option	option		Faculty
http://yale.edu/about-yale/leadership-organization	option	option		Staff
http://yale.edu/about-yale/leadership-organization	option	option		Alumni
http://yale.edu/about-yale/leadership-organization	h2			Main Navigation
http://yale.edu/about-yale/leadership-organization	a			About Yale
http://yale.edu/about-yale/leadership-organization	a			Leadership & Organization
http://yale.edu/about-yale/leadership-organization	a	a		Yale Facts
http://yale.edu/about-yale/leadership-organization	a	a		Traditions & History
http://yale.edu/about-yale/leadership-organization	a	a		Yale & the World
http://yale.edu/about-yale/leadership-organization	a	a		Visiting
http://yale.edu/about-yale/leadership-organization	a			Academics
http://yale.edu/about-yale/leadership-organization	a			Undergraduate Study
http://yale.edu/about-yale/leadership-organization	a	a		Graduate & Professional Study
http://yale.edu/about-yale/leadership-organization	a	a		Departments & Programs
http://yale.edu/about-yale/leadership-organization	a	a		Global Education
http://yale.edu/about-yale/leadership-organization	a	a		Summer Session
http://yale.edu/about-yale/leadership-organization	a	a		Non-Degree Offerings
http://yale.edu/about-yale/leadership-organization	a	a		Online Learning
http://yale.edu/about-yale/leadership-organization	a			Admissions
http://yale.edu/about-yale/leadership-organization	a			Undergraduate
http://yale.edu/about-yale/leadership-organization	a	a		Graduate & Professional Schools
http://yale.edu/about-yale/leadership-organization	a	a		Financial Aid
http://yale.edu/about-yale/leadership-organization	a	a		International Students
http://yale.edu/about-yale/leadership-organization	a	a		Summer Session
http://yale.edu/about-yale/leadership-organization	a	a		Non-Degree Seeking Students
http://yale.edu/about-yale/leadership-organization	a	a		World Fellows Program
http://yale.edu/about-yale/leadership-organization	a			Research & Collections
http://yale.edu/about-yale/leadership-organization	a			Research at Yale
http://yale.edu/about-yale/leadership-organization	a	a		Libraries
http://yale.edu/about-yale/leadership-organization	a	a		Museums & Galleries
http://yale.edu/about-yale/leadership-organization	a	a		Centers & Institutes
http://yale.edu/about-yale/leadership-organization	a	a		Digital Collections & Open Resources
http://yale.edu/about-yale/leadership-organization	a			Life at Yale
http://yale.edu/about-yale/leadership-organization	a			Arts & Culture
http://yale.edu/about-yale/leadership-organization	a	a		Athletics & Recreation
http://yale.edu/about-yale/leadership-organization	a	a		Belonging at Yale
http://yale.edu/about-yale/leadership-organization	a	a		Health & Wellness
http://yale.edu/about-yale/leadership-organization	a	a		New Haven
http://yale.edu/about-yale/leadership-organization	a	a		Residential Life
http://yale.edu/about-yale/leadership-organization	a	a		Service
http://yale.edu/about-yale/leadership-organization	a	a		Student Groups & Activities
http://yale.edu/about-yale/leadership-organization	span			Search
http://yale.edu/about-yale/leadership-organization	h2			Breadcrumb
http://yale.edu/about-yale/leadership-organization	span			Home
http://yale.edu/about-yale/leadership-organization	span			About Yale
http://yale.edu/about-yale/leadership-organization	span			Leadership & Organization
http://yale.edu/about-yale/leadership-organization	h2			Additional Navigation
http://yale.edu/about-yale/leadership-organization	h2			Sub Navigation
http://yale.edu/about-yale/leadership-organization	a			Leadership & Organization
http://yale.edu/about-yale/leadership-organization	a			Yale Facts
http://yale.edu/about-yale/leadership-organization	a			Traditions & History
http://yale.edu/about-yale/leadership-organization	a			Yale & the World
http://yale.edu/about-yale/leadership-organization	a			Visiting
http://yale.edu/about-yale/leadership-organization	h1			Leadership & Organization
http://yale.edu/about-yale/leadership-organization	p			Yale is overseen by President Peter Salovey and the university’s board of trustees, who comprise the governing and policy-making body known formally as the Yale Corporation. The institution is also led and supported by the University Cabinet, an advisory body convened by the president, which consists of the deans, vice presidents, and other senior academic and administrative leaders.
http://yale.edu/about-yale/leadership-organization	h2			President & Trustees
http://yale.edu/about-yale/leadership-organization	h2			Peter Salovey
http://yale.edu/about-yale/leadership-organization	strong			President
http://yale.edu/about-yale/leadership-organization	a			View biography
http://yale.edu/about-yale/leadership-organization	a			Office of the President
http://yale.edu/about-yale/leadership-organization	h2			Board of Trustees (The Yale Corporation)
http://yale.edu/about-yale/leadership-organization	a			View website
http://yale.edu/about-yale/leadership-organization	h2			University Cabinet
http://yale.edu/about-yale/leadership-organization	h2			Benjamin Polak
http://yale.edu/about-yale/leadership-organization	strong			Provost
http://yale.edu/about-yale/leadership-organization	a			View Biography
http://yale.edu/about-yale/leadership-organization	a			Office of the Provost
http://yale.edu/about-yale/leadership-organization	h2			Robert J. Alpern
http://yale.edu/about-yale/leadership-organization	strong			Dean, School of Medicine
http://yale.edu/about-yale/leadership-organization	a			View Biography
http://yale.edu/about-yale/leadership-organization	a			School of Medicine
