url	parent	ps	ns	text
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Skip to Main Content
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	h1			Yale University
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	h2			Secondary Navigation
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Calendars
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Giving
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			News
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Directories
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Search
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	button			Navigation
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	label			Info for...
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	option			Students
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	option	option		Faculty
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	option	option		Staff
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	option	option		Alumni
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	h2			Main Navigation
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			About Yale
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Leadership & Organization
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Yale Facts
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Traditions & History
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Yale & the World
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Visiting
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Academics
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Undergraduate Study
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Graduate & Professional Study
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Departments & Programs
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Global Education
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Summer Session
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Non-Degree Offerings
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Online Learning
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Admissions
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Undergraduate
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Graduate & Professional Schools
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Financial Aid
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		International Students
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Summer Session
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Non-Degree Seeking Students
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		World Fellows Program
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Research & Collections
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Research at Yale
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Libraries
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Museums & Galleries
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Centers & Institutes
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Digital Collections & Open Resources
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Life at Yale
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Arts & Culture
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Athletics & Recreation
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Belonging at Yale
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Health & Wellness
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		New Haven
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Residential Life
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Service
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Student Groups & Activities
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Search
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	h2			Breadcrumb
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Home
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			About Yale
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Leadership & Organization
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Nathaniel Nickerson, B.A.
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	h2			Additional Navigation
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	h2			Sub Navigation
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Leadership & Organization
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Yale Facts
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Traditions & History
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Yale & the World
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Visiting
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	h1			Nathaniel Nickerson, B.A.
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	div			Vice President for Communications
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	p			Nathaniel Nickerson joined the University in March 2019 and serves as its chief communications officer.
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	p			In this role, Mr. Nickerson leads Yale’s Office of Public Affairs & Communications (OPAC), overseeing the University’s media relations, digital strategy, social-media platforms, YaleNews, Visitor Center, and University Printer. He is also responsible for convening communications professionals from across the University.
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	p		em	Previous to his arrival at Yale, Mr. Nickerson had a 15-year career at the Massachusetts Institute of Technology, where he served as Vice President for Communications. He began his career in publishing and would hold leading editorial positions at 
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	em			Fast Company
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	p		em	 and 
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	em			Technology Review
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	p			Mr. Nickerson serves on the Public Affairs Steering Committee of the Association of American Universities. He holds a bachelor’s degree in English Literature (with departmental honors) from Beloit College.
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	h2			Office of Public Affairs & Communications
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	p			The office works in partnership with school and departmental communications colleagues to promote the institution and to tell the many stories of Yale.
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a		span	Learn More 
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Office of Public Affairs & Communications
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	label			Info for Visiting Yale
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	option			Campus Tours
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	option	option		Maps & Directions
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	option	option		Yale Visitor Center
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	option	option		Museums & Galleries
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	option	option		New Haven
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	option	option		More Visit Resources
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	h2			Helpful Links
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Contact Us
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Yale West Campus
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Employment Opportunities
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Privacy Policy
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Emergency Info
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Public Safety
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Nondiscrimination & Title IX
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Accessibility at Yale
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Yale Mobile
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	h2			Visiting Yale
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Campus Tours
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Maps & Directions
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Yale Visitor Center
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Museums & Galleries
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		New Haven
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		More Visit Resources
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	figcaption			Yale on Instagram
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	h2			Social Links
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span	span		Facebook
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span	span		Twitter
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span	span		YouTube
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span	span		Sina Weibo
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			All Social Media
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Copyright © 2019 Yale University
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			All Rights Reserved
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Contact Web Editor
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Back to top
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	h1			Yale University
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Search
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	button		span	      Navigation      
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	h2			Main Navigation
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			About Yale
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Academics
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Admissions
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Research & Collections
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Life at Yale
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	h2			Secondary Navigation
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Calendars
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Giving
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			News
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	span			Directories
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	h2			Gateway Navigation
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a			Students
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Faculty
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Staff
http://yale.edu/about-yale/leadership-organization/nathaniel-nickerson	a	a		Alumni
