url	parent	ps	ns	text
http://yale.edu/#top	a			Skip to Main Content
http://yale.edu/#top	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
http://yale.edu/#top	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
http://yale.edu/#top	h1			Yale University
http://yale.edu/#top	h2			Secondary Navigation
http://yale.edu/#top	span			Calendars
http://yale.edu/#top	span			Giving
http://yale.edu/#top	span			News
http://yale.edu/#top	span			Directories
http://yale.edu/#top	span			Search
http://yale.edu/#top	button			Navigation
http://yale.edu/#top	label			Info for...
http://yale.edu/#top	option			Students
http://yale.edu/#top	option	option		Faculty
http://yale.edu/#top	option	option		Staff
http://yale.edu/#top	option	option		Alumni
http://yale.edu/#top	h2			Main Navigation
http://yale.edu/#top	a			About Yale
http://yale.edu/#top	a			Leadership & Organization
http://yale.edu/#top	a	a		Yale Facts
http://yale.edu/#top	a	a		Traditions & History
http://yale.edu/#top	a	a		Yale & the World
http://yale.edu/#top	a	a		Visiting
http://yale.edu/#top	a			Academics
http://yale.edu/#top	a			Undergraduate Study
http://yale.edu/#top	a	a		Graduate & Professional Study
http://yale.edu/#top	a	a		Departments & Programs
http://yale.edu/#top	a	a		Global Education
http://yale.edu/#top	a	a		Summer Session
http://yale.edu/#top	a	a		Non-Degree Offerings
http://yale.edu/#top	a	a		Online Learning
http://yale.edu/#top	a			Admissions
http://yale.edu/#top	a			Undergraduate
http://yale.edu/#top	a	a		Graduate & Professional Schools
http://yale.edu/#top	a	a		Financial Aid
http://yale.edu/#top	a	a		International Students
http://yale.edu/#top	a	a		Summer Session
http://yale.edu/#top	a	a		Non-Degree Seeking Students
http://yale.edu/#top	a	a		World Fellows Program
http://yale.edu/#top	a			Research & Collections
http://yale.edu/#top	a			Research at Yale
http://yale.edu/#top	a	a		Libraries
http://yale.edu/#top	a	a		Museums & Galleries
http://yale.edu/#top	a	a		Centers & Institutes
http://yale.edu/#top	a	a		Digital Collections & Open Resources
http://yale.edu/#top	a			Life at Yale
http://yale.edu/#top	a			Arts & Culture
http://yale.edu/#top	a	a		Athletics & Recreation
http://yale.edu/#top	a	a		Belonging at Yale
http://yale.edu/#top	a	a		Health & Wellness
http://yale.edu/#top	a	a		New Haven
http://yale.edu/#top	a	a		Residential Life
http://yale.edu/#top	a	a		Service
http://yale.edu/#top	a	a		Student Groups & Activities
http://yale.edu/#top	span			Search
http://yale.edu/#top	a			The Feature Archive
http://yale.edu/#top	h2			Top stories of 2019
http://yale.edu/#top	h3			year in review
http://yale.edu/#top	p			While the university is on break until January 2, take a moment and explore the top Yale News stories of 2019.
http://yale.edu/#top	a			learn more
http://yale.edu/#top	a			The Feature Archive
http://yale.edu/#top	a			The Feature Archive
http://yale.edu/#top	h2			The latest from YaleNews
http://yale.edu/#top	a			What to do at Yale over the holidays: galleries, libraries, and more
http://yale.edu/#top	time			December 23, 2019
http://yale.edu/#top	label			Explore More News
