url	parent	ps	ns	text
http://www.ucla.edu/health-system/education	a			Skip to Navigation
http://www.ucla.edu/health-system/education	a			Skip to Search
http://www.ucla.edu/health-system/education	a			Skip to Main Content
http://www.ucla.edu/health-system/education	a			Skip to Footer Links
http://www.ucla.edu/health-system/education	a			Prospective Students
http://www.ucla.edu/health-system/education	a			Current Students
http://www.ucla.edu/health-system/education	a			Faculty
http://www.ucla.edu/health-system/education	a			Staff
http://www.ucla.edu/health-system/education	a			Alumni
http://www.ucla.edu/health-system/education	a			Parents & Families
http://www.ucla.edu/health-system/education	a			UCLA
http://www.ucla.edu/health-system/education	a		span	Apps
http://www.ucla.edu/health-system/education	a		span	Menu
http://www.ucla.edu/health-system/education	a			ABOUT
http://www.ucla.edu/health-system/education	a			Overview
http://www.ucla.edu/health-system/education	a			Chancellor
http://www.ucla.edu/health-system/education	a			Leadership
http://www.ucla.edu/health-system/education	a			Mission & Values
http://www.ucla.edu/health-system/education	a			Facts & Figures
http://www.ucla.edu/health-system/education	a			Awards & Honors
http://www.ucla.edu/health-system/education	a			History
http://www.ucla.edu/health-system/education	a			Impact & Accomplishments
http://www.ucla.edu/health-system/education	a			Iconic & Influential Alumni
http://www.ucla.edu/health-system/education	a			Rankings
http://www.ucla.edu/health-system/education	a			Centers & Institutes
http://www.ucla.edu/health-system/education	a			Careers
http://www.ucla.edu/health-system/education	a	ul		Close (X)
http://www.ucla.edu/health-system/education	a			ACADEMICS
http://www.ucla.edu/health-system/education	a			Overview
http://www.ucla.edu/health-system/education	a			Undergraduate Education
http://www.ucla.edu/health-system/education	a			Graduate & Professional Education
http://www.ucla.edu/health-system/education	a			Continuing Education
http://www.ucla.edu/health-system/education	a			Academic Opportunities
http://www.ucla.edu/health-system/education	a			Faculty
http://www.ucla.edu/health-system/education	a			Departments & Programs
http://www.ucla.edu/health-system/education	a			Libraries
http://www.ucla.edu/health-system/education	a	ul		Close (X)
http://www.ucla.edu/health-system/education	a			ADMISSION
http://www.ucla.edu/health-system/education	a			Admission Overview
http://www.ucla.edu/health-system/education	a			Undergraduate Admission
http://www.ucla.edu/health-system/education	a			Graduate Admission
http://www.ucla.edu/health-system/education	a			Extension Enrollment
http://www.ucla.edu/health-system/education	a			International Admission
http://www.ucla.edu/health-system/education	a			Transfer Admission
http://www.ucla.edu/health-system/education	a			Affordability & Financial Aid
http://www.ucla.edu/health-system/education	a	ul		Close (X)
http://www.ucla.edu/health-system/education	a			UCLA IN THE COMMUNITY
http://www.ucla.edu/health-system/education	a			Overview
http://www.ucla.edu/health-system/education	a			Community Programs & Partnerships
http://www.ucla.edu/health-system/education	a			K-12 Education Programs & Resources
http://www.ucla.edu/health-system/education	a			Academic Programs
http://www.ucla.edu/health-system/education	a			Health Care
http://www.ucla.edu/health-system/education	a			Arts & Culture
http://www.ucla.edu/health-system/education	a	ul		Close (X)
http://www.ucla.edu/health-system/education	a			THE ARTS
http://www.ucla.edu/health-system/education	a			Arts Overview
http://www.ucla.edu/health-system/education	a			School of the Arts and Architecture
http://www.ucla.edu/health-system/education	a			Herb Alpert School of Music
http://www.ucla.edu/health-system/education	a			School of Theater, Film and Television
http://www.ucla.edu/health-system/education	a			Performing Arts
http://www.ucla.edu/health-system/education	a			Museums
http://www.ucla.edu/health-system/education	a			Arts In The Community
http://www.ucla.edu/health-system/education	a	ul		Close (X)
http://www.ucla.edu/health-system/education	a			CAMPUS LIFE
http://www.ucla.edu/health-system/education	a			Overview
http://www.ucla.edu/health-system/education	a			Values
http://www.ucla.edu/health-system/education	a			Housing & Dining
http://www.ucla.edu/health-system/education	a			LA Lifestyle
http://www.ucla.edu/health-system/education	a			Health & Safety
http://www.ucla.edu/health-system/education	a			Clubs, Organizations & Recreation
http://www.ucla.edu/health-system/education	a			Student Support
http://www.ucla.edu/health-system/education	a	ul		Close (X)
http://www.ucla.edu/health-system/education	a			HEALTH SYSTEM
http://www.ucla.edu/health-system/education	a			Overview
http://www.ucla.edu/health-system/education	a			For Patients
http://www.ucla.edu/health-system/education	a			For Healthcare Professionals
http://www.ucla.edu/health-system/education	a			Education
http://www.ucla.edu/health-system/education	a			Continuing Education
http://www.ucla.edu/health-system/education	a			Giving Back to UCLA
http://www.ucla.edu/health-system/education	a	ul		Close (X)
http://www.ucla.edu/health-system/education	a			RESEARCH
http://www.ucla.edu/health-system/education	a			Overview
http://www.ucla.edu/health-system/education	a			Research Across Campus
http://www.ucla.edu/health-system/education	a			Undergraduate Research
http://www.ucla.edu/health-system/education	a			Graduate Research
http://www.ucla.edu/health-system/education	a			Research and Entrepreneurship
http://www.ucla.edu/health-system/education	a			Libraries
http://www.ucla.edu/health-system/education	a			Administration Overview
http://www.ucla.edu/health-system/education	a	ul		Close (X)
http://www.ucla.edu/health-system/education	a			ATHLETICS
http://www.ucla.edu/health-system/education	a			Visit
http://www.ucla.edu/health-system/education	a			Apply
http://www.ucla.edu/health-system/education	a			Give
http://www.ucla.edu/health-system/education	a			OVERVIEW
http://www.ucla.edu/health-system/education	a			FOR PATIENTS
http://www.ucla.edu/health-system/education	a			FOR HEALTHCARE PROFESSIONALS
http://www.ucla.edu/health-system/education	a			EDUCATION
http://www.ucla.edu/health-system/education	a			CONTINUING EDUCATION
http://www.ucla.edu/health-system/education	a			GIVING BACK TO UCLA
http://www.ucla.edu/health-system/education	h2			Education
http://www.ucla.edu/health-system/education	span			With four internationally recognized health schools, UCLA provides a complete education to those seeking a degree in health care.
http://www.ucla.edu/health-system/education	a			The David Geffen School of Medicine at UCLA
http://www.ucla.edu/health-system/education	p			 is an internationally recognized leader in education, research and patient care, with more than 2,000 full-time faculty members, 1,300 residents and almost 400 Ph.D. candidates.
http://www.ucla.edu/health-system/education	a			UCLA's School of Dentistry
http://www.ucla.edu/health-system/education	p			 is one of the premier dental schools in the world and recently received 1,900 applications for 88 open spots in the upcoming 2012 class.
http://www.ucla.edu/health-system/education	a			UCLA's School of Nursing
http://www.ucla.edu/health-system/education	p			" is ranked as one of the ""Best Graduate Schools"" by U.S. News and World Report, and has earned a reputation for excellence in education, research and clinical practice."
http://www.ucla.edu/health-system/education	a			UCLA's Fielding School of Public Health
http://www.ucla.edu/health-system/education	p			" also ranks as a ""Top 10"" school for public health in the nation, according to U.S. News and World Report."
http://www.ucla.edu/health-system/education	a			UCLA's Semel Institute for Neuroscience and Human Behavior
http://www.ucla.edu/health-system/education	p			 engages with 10 divisions at UCLA as well as universities worldwide. Through its inter-disciplinary approach, the Institute has produced some of the most innovative and groundbreaking advances in the field.
http://www.ucla.edu/health-system/education	span			Internationally recognized in: medicine, dentistry, nursing, public health, neuroscience and human behavior
http://www.ucla.edu/health-system/education	span			UCLA on Facebook
http://www.ucla.edu/health-system/education	span			UCLA on Twitter
http://www.ucla.edu/health-system/education	span			UCLA on Instagram
http://www.ucla.edu/health-system/education	span			UCLA on Snapchat
http://www.ucla.edu/health-system/education	span			UCLA on LinkedIn
http://www.ucla.edu/health-system/education	span			UCLA on YouTube
http://www.ucla.edu/health-system/education	span			UCLA.edu Homepage
http://www.ucla.edu/health-system/education	em			Information
http://www.ucla.edu/health-system/education	span			Careers
http://www.ucla.edu/health-system/education	span			Directory
http://www.ucla.edu/health-system/education	span			Contact
http://www.ucla.edu/health-system/education	span			Academic Calendar
http://www.ucla.edu/health-system/education	span			Maps, Directions
http://www.ucla.edu/health-system/education	span			Parking & Transportation
http://www.ucla.edu/health-system/education	span			Emergency
http://www.ucla.edu/health-system/education	em			Campus Values
http://www.ucla.edu/health-system/education	span			Equity, Diversity & Inclusion
http://www.ucla.edu/health-system/education	span			Environment & Sustainability
http://www.ucla.edu/health-system/education	span			True Bruin Statement
http://www.ucla.edu/health-system/education	span			Volunteerism
http://www.ucla.edu/health-system/education	em			Event Venues
http://www.ucla.edu/health-system/education	span			Luskin Conference Center
http://www.ucla.edu/health-system/education	span			Event Planning
http://www.ucla.edu/health-system/education	span			Film Production
http://www.ucla.edu/health-system/education	span		a	©2019 Regents of the 
http://www.ucla.edu/health-system/education	a			University of California
http://www.ucla.edu/health-system/education	a			Terms of Use
http://www.ucla.edu/health-system/education	a			Accessibility
http://www.ucla.edu/health-system/education	a			Report Misconduct
