url	parent	ps	ns	text
http://yale.edu/about-yale/leadership-organization/janet-lindner	a			Skip to Main Content
http://yale.edu/about-yale/leadership-organization/janet-lindner	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
http://yale.edu/about-yale/leadership-organization/janet-lindner	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
http://yale.edu/about-yale/leadership-organization/janet-lindner	h1			Yale University
http://yale.edu/about-yale/leadership-organization/janet-lindner	h2			Secondary Navigation
http://yale.edu/about-yale/leadership-organization/janet-lindner	span			Calendars
http://yale.edu/about-yale/leadership-organization/janet-lindner	span			Giving
http://yale.edu/about-yale/leadership-organization/janet-lindner	span			News
http://yale.edu/about-yale/leadership-organization/janet-lindner	span			Directories
http://yale.edu/about-yale/leadership-organization/janet-lindner	span			Search
http://yale.edu/about-yale/leadership-organization/janet-lindner	button			Navigation
http://yale.edu/about-yale/leadership-organization/janet-lindner	label			Info for...
http://yale.edu/about-yale/leadership-organization/janet-lindner	option			Students
http://yale.edu/about-yale/leadership-organization/janet-lindner	option	option		Faculty
http://yale.edu/about-yale/leadership-organization/janet-lindner	option	option		Staff
http://yale.edu/about-yale/leadership-organization/janet-lindner	option	option		Alumni
http://yale.edu/about-yale/leadership-organization/janet-lindner	h2			Main Navigation
http://yale.edu/about-yale/leadership-organization/janet-lindner	a			About Yale
http://yale.edu/about-yale/leadership-organization/janet-lindner	a			Leadership & Organization
http://yale.edu/about-yale/leadership-organization/janet-lindner	a	a		Yale Facts
http://yale.edu/about-yale/leadership-organization/janet-lindner	a	a		Traditions & History
http://yale.edu/about-yale/leadership-organization/janet-lindner	a	a		Yale & the World
http://yale.edu/about-yale/leadership-organization/janet-lindner	a	a		Visiting
http://yale.edu/about-yale/leadership-organization/janet-lindner	a			Academics
http://yale.edu/about-yale/leadership-organization/janet-lindner	a			Undergraduate Study
http://yale.edu/about-yale/leadership-organization/janet-lindner	a	a		Graduate & Professional Study
http://yale.edu/about-yale/leadership-organization/janet-lindner	a	a		Departments & Programs
http://yale.edu/about-yale/leadership-organization/janet-lindner	a	a		Global Education
http://yale.edu/about-yale/leadership-organization/janet-lindner	a	a		Summer Session
http://yale.edu/about-yale/leadership-organization/janet-lindner	a	a		Non-Degree Offerings
http://yale.edu/about-yale/leadership-organization/janet-lindner	a	a		Online Learning
http://yale.edu/about-yale/leadership-organization/janet-lindner	a			Admissions
http://yale.edu/about-yale/leadership-organization/janet-lindner	a			Undergraduate
http://yale.edu/about-yale/leadership-organization/janet-lindner	a	a		Graduate & Professional Schools
http://yale.edu/about-yale/leadership-organization/janet-lindner	a	a		Financial Aid
http://yale.edu/about-yale/leadership-organization/janet-lindner	a	a		International Students
