url	parent	ps	ns	text
http://www.ucla.edu/about/careers	a			Skip to Navigation
http://www.ucla.edu/about/careers	a			Skip to Search
http://www.ucla.edu/about/careers	a			Skip to Main Content
http://www.ucla.edu/about/careers	a			Skip to Footer Links
http://www.ucla.edu/about/careers	a			Prospective Students
http://www.ucla.edu/about/careers	a			Current Students
http://www.ucla.edu/about/careers	a			Faculty
http://www.ucla.edu/about/careers	a			Staff
http://www.ucla.edu/about/careers	a			Alumni
http://www.ucla.edu/about/careers	a			Parents & Families
http://www.ucla.edu/about/careers	a			UCLA
http://www.ucla.edu/about/careers	a		span	Apps
http://www.ucla.edu/about/careers	a		span	Menu
http://www.ucla.edu/about/careers	a			ABOUT
http://www.ucla.edu/about/careers	a			Overview
http://www.ucla.edu/about/careers	a			Chancellor
http://www.ucla.edu/about/careers	a			Leadership
http://www.ucla.edu/about/careers	a			Mission & Values
http://www.ucla.edu/about/careers	a			Facts & Figures
http://www.ucla.edu/about/careers	a			Awards & Honors
http://www.ucla.edu/about/careers	a			History
http://www.ucla.edu/about/careers	a			Impact & Accomplishments
http://www.ucla.edu/about/careers	a			Iconic & Influential Alumni
http://www.ucla.edu/about/careers	a			Rankings
http://www.ucla.edu/about/careers	a			Centers & Institutes
http://www.ucla.edu/about/careers	a			Careers
http://www.ucla.edu/about/careers	a	ul		Close (X)
http://www.ucla.edu/about/careers	a			ACADEMICS
http://www.ucla.edu/about/careers	a			Overview
http://www.ucla.edu/about/careers	a			Undergraduate Education
http://www.ucla.edu/about/careers	a			Graduate & Professional Education
http://www.ucla.edu/about/careers	a			Continuing Education
http://www.ucla.edu/about/careers	a			Academic Opportunities
http://www.ucla.edu/about/careers	a			Faculty
http://www.ucla.edu/about/careers	a			Departments & Programs
http://www.ucla.edu/about/careers	a			Libraries
http://www.ucla.edu/about/careers	a	ul		Close (X)
http://www.ucla.edu/about/careers	a			ADMISSION
http://www.ucla.edu/about/careers	a			Admission Overview
http://www.ucla.edu/about/careers	a			Undergraduate Admission
http://www.ucla.edu/about/careers	a			Graduate Admission
http://www.ucla.edu/about/careers	a			Extension Enrollment
http://www.ucla.edu/about/careers	a			International Admission
