url	parent	ps	ns	text
http://www.ucla.edu/academics/undergraduate-education	a			Skip to Navigation
http://www.ucla.edu/academics/undergraduate-education	a			Skip to Search
http://www.ucla.edu/academics/undergraduate-education	a			Skip to Main Content
http://www.ucla.edu/academics/undergraduate-education	a			Skip to Footer Links
http://www.ucla.edu/academics/undergraduate-education	a			Prospective Students
http://www.ucla.edu/academics/undergraduate-education	a			Current Students
http://www.ucla.edu/academics/undergraduate-education	a			Faculty
http://www.ucla.edu/academics/undergraduate-education	a			Staff
http://www.ucla.edu/academics/undergraduate-education	a			Alumni
http://www.ucla.edu/academics/undergraduate-education	a			Parents & Families
http://www.ucla.edu/academics/undergraduate-education	a			UCLA
http://www.ucla.edu/academics/undergraduate-education	a		span	Apps
http://www.ucla.edu/academics/undergraduate-education	a		span	Menu
http://www.ucla.edu/academics/undergraduate-education	a			ABOUT
http://www.ucla.edu/academics/undergraduate-education	a			Overview
http://www.ucla.edu/academics/undergraduate-education	a			Chancellor
http://www.ucla.edu/academics/undergraduate-education	a			Leadership
http://www.ucla.edu/academics/undergraduate-education	a			Mission & Values
http://www.ucla.edu/academics/undergraduate-education	a			Facts & Figures
http://www.ucla.edu/academics/undergraduate-education	a			Awards & Honors
http://www.ucla.edu/academics/undergraduate-education	a			History
http://www.ucla.edu/academics/undergraduate-education	a			Impact & Accomplishments
http://www.ucla.edu/academics/undergraduate-education	a			Iconic & Influential Alumni
http://www.ucla.edu/academics/undergraduate-education	a			Rankings
http://www.ucla.edu/academics/undergraduate-education	a			Centers & Institutes
http://www.ucla.edu/academics/undergraduate-education	a			Careers
http://www.ucla.edu/academics/undergraduate-education	a	ul		Close (X)
http://www.ucla.edu/academics/undergraduate-education	a			ACADEMICS
http://www.ucla.edu/academics/undergraduate-education	a			Overview
http://www.ucla.edu/academics/undergraduate-education	a			Undergraduate Education
http://www.ucla.edu/academics/undergraduate-education	a			Graduate & Professional Education
http://www.ucla.edu/academics/undergraduate-education	a			Continuing Education
http://www.ucla.edu/academics/undergraduate-education	a			Academic Opportunities
http://www.ucla.edu/academics/undergraduate-education	a			Faculty
http://www.ucla.edu/academics/undergraduate-education	a			Departments & Programs
http://www.ucla.edu/academics/undergraduate-education	a			Libraries
http://www.ucla.edu/academics/undergraduate-education	a	ul		Close (X)
http://www.ucla.edu/academics/undergraduate-education	a			ADMISSION
http://www.ucla.edu/academics/undergraduate-education	a			Admission Overview
http://www.ucla.edu/academics/undergraduate-education	a			Undergraduate Admission
http://www.ucla.edu/academics/undergraduate-education	a			Graduate Admission
http://www.ucla.edu/academics/undergraduate-education	a			Extension Enrollment
http://www.ucla.edu/academics/undergraduate-education	a			International Admission
http://www.ucla.edu/academics/undergraduate-education	a			Transfer Admission
