url	parent	ps	ns	text
http://www.ucla.edu/admission/extension-enrollment	a			Skip to Navigation
http://www.ucla.edu/admission/extension-enrollment	a			Skip to Search
http://www.ucla.edu/admission/extension-enrollment	a			Skip to Main Content
http://www.ucla.edu/admission/extension-enrollment	a			Skip to Footer Links
http://www.ucla.edu/admission/extension-enrollment	a			Prospective Students
http://www.ucla.edu/admission/extension-enrollment	a			Current Students
http://www.ucla.edu/admission/extension-enrollment	a			Faculty
http://www.ucla.edu/admission/extension-enrollment	a			Staff
http://www.ucla.edu/admission/extension-enrollment	a			Alumni
http://www.ucla.edu/admission/extension-enrollment	a			Parents & Families
http://www.ucla.edu/admission/extension-enrollment	a			UCLA
http://www.ucla.edu/admission/extension-enrollment	a		span	Apps
http://www.ucla.edu/admission/extension-enrollment	a		span	Menu
http://www.ucla.edu/admission/extension-enrollment	a			ABOUT
http://www.ucla.edu/admission/extension-enrollment	a			Overview
http://www.ucla.edu/admission/extension-enrollment	a			Chancellor
http://www.ucla.edu/admission/extension-enrollment	a			Leadership
http://www.ucla.edu/admission/extension-enrollment	a			Mission & Values
http://www.ucla.edu/admission/extension-enrollment	a			Facts & Figures
http://www.ucla.edu/admission/extension-enrollment	a			Awards & Honors
http://www.ucla.edu/admission/extension-enrollment	a			History
http://www.ucla.edu/admission/extension-enrollment	a			Impact & Accomplishments
http://www.ucla.edu/admission/extension-enrollment	a			Iconic & Influential Alumni
http://www.ucla.edu/admission/extension-enrollment	a			Rankings
http://www.ucla.edu/admission/extension-enrollment	a			Centers & Institutes
http://www.ucla.edu/admission/extension-enrollment	a			Careers
http://www.ucla.edu/admission/extension-enrollment	a	ul		Close (X)
http://www.ucla.edu/admission/extension-enrollment	a			ACADEMICS
http://www.ucla.edu/admission/extension-enrollment	a			Overview
http://www.ucla.edu/admission/extension-enrollment	a			Undergraduate Education
http://www.ucla.edu/admission/extension-enrollment	a			Graduate & Professional Education
http://www.ucla.edu/admission/extension-enrollment	a			Continuing Education
http://www.ucla.edu/admission/extension-enrollment	a			Academic Opportunities
http://www.ucla.edu/admission/extension-enrollment	a			Faculty
http://www.ucla.edu/admission/extension-enrollment	a			Departments & Programs
http://www.ucla.edu/admission/extension-enrollment	a			Libraries
http://www.ucla.edu/admission/extension-enrollment	a	ul		Close (X)
http://www.ucla.edu/admission/extension-enrollment	a			ADMISSION
http://www.ucla.edu/admission/extension-enrollment	a			Admission Overview
http://www.ucla.edu/admission/extension-enrollment	a			Undergraduate Admission
http://www.ucla.edu/admission/extension-enrollment	a			Graduate Admission
http://www.ucla.edu/admission/extension-enrollment	a			Extension Enrollment
http://www.ucla.edu/admission/extension-enrollment	a			International Admission
http://www.ucla.edu/admission/extension-enrollment	a			Transfer Admission
http://www.ucla.edu/admission/extension-enrollment	a			Affordability & Financial Aid
http://www.ucla.edu/admission/extension-enrollment	a	ul		Close (X)
http://www.ucla.edu/admission/extension-enrollment	a			UCLA IN THE COMMUNITY
http://www.ucla.edu/admission/extension-enrollment	a			Overview
http://www.ucla.edu/admission/extension-enrollment	a			Community Programs & Partnerships
http://www.ucla.edu/admission/extension-enrollment	a			K-12 Education Programs & Resources
http://www.ucla.edu/admission/extension-enrollment	a			Academic Programs
http://www.ucla.edu/admission/extension-enrollment	a			Health Care
http://www.ucla.edu/admission/extension-enrollment	a			Arts & Culture
http://www.ucla.edu/admission/extension-enrollment	a	ul		Close (X)
http://www.ucla.edu/admission/extension-enrollment	a			THE ARTS
http://www.ucla.edu/admission/extension-enrollment	a			Arts Overview
http://www.ucla.edu/admission/extension-enrollment	a			School of the Arts and Architecture
http://www.ucla.edu/admission/extension-enrollment	a			Herb Alpert School of Music
http://www.ucla.edu/admission/extension-enrollment	a			School of Theater, Film and Television
http://www.ucla.edu/admission/extension-enrollment	a			Performing Arts
http://www.ucla.edu/admission/extension-enrollment	a			Museums
http://www.ucla.edu/admission/extension-enrollment	a			Arts In The Community
http://www.ucla.edu/admission/extension-enrollment	a	ul		Close (X)
http://www.ucla.edu/admission/extension-enrollment	a			CAMPUS LIFE
http://www.ucla.edu/admission/extension-enrollment	a			Overview
http://www.ucla.edu/admission/extension-enrollment	a			Values
http://www.ucla.edu/admission/extension-enrollment	a			Housing & Dining
http://www.ucla.edu/admission/extension-enrollment	a			LA Lifestyle
