url	parent	ps	ns	text
https://www.yale.edu/admissions	a			Skip to Main Content
https://www.yale.edu/admissions	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
https://www.yale.edu/admissions	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
https://www.yale.edu/admissions	h1			Yale University
https://www.yale.edu/admissions	h2			Secondary Navigation
https://www.yale.edu/admissions	span			Calendars
https://www.yale.edu/admissions	span			Giving
https://www.yale.edu/admissions	span			News
https://www.yale.edu/admissions	span			Directories
https://www.yale.edu/admissions	span			Search
https://www.yale.edu/admissions	button			Navigation
https://www.yale.edu/admissions	label			Info for...
https://www.yale.edu/admissions	option			Students
https://www.yale.edu/admissions	option	option		Faculty
https://www.yale.edu/admissions	option	option		Staff
https://www.yale.edu/admissions	option	option		Alumni
https://www.yale.edu/admissions	h2			Main Navigation
https://www.yale.edu/admissions	a			About Yale
https://www.yale.edu/admissions	a			Leadership & Organization
https://www.yale.edu/admissions	a	a		Yale Facts
https://www.yale.edu/admissions	a	a		Traditions & History
https://www.yale.edu/admissions	a	a		Yale & the World
https://www.yale.edu/admissions	a	a		Visiting
https://www.yale.edu/admissions	a			Academics
https://www.yale.edu/admissions	a			Undergraduate Study
https://www.yale.edu/admissions	a	a		Graduate & Professional Study
https://www.yale.edu/admissions	a	a		Departments & Programs
https://www.yale.edu/admissions	a	a		Global Education
https://www.yale.edu/admissions	a	a		Summer Session
https://www.yale.edu/admissions	a	a		Non-Degree Offerings
https://www.yale.edu/admissions	a	a		Online Learning
https://www.yale.edu/admissions	a			Admissions
https://www.yale.edu/admissions	a			Undergraduate
https://www.yale.edu/admissions	a	a		Graduate & Professional Schools
https://www.yale.edu/admissions	a	a		Financial Aid
https://www.yale.edu/admissions	a	a		International Students
https://www.yale.edu/admissions	a	a		Summer Session
https://www.yale.edu/admissions	a	a		Non-Degree Seeking Students
https://www.yale.edu/admissions	a	a		World Fellows Program
https://www.yale.edu/admissions	a			Research & Collections
https://www.yale.edu/admissions	a			Research at Yale
https://www.yale.edu/admissions	a	a		Libraries
https://www.yale.edu/admissions	a	a		Museums & Galleries
https://www.yale.edu/admissions	a	a		Centers & Institutes
https://www.yale.edu/admissions	a	a		Digital Collections & Open Resources
https://www.yale.edu/admissions	a			Life at Yale
https://www.yale.edu/admissions	a			Arts & Culture
https://www.yale.edu/admissions	a	a		Athletics & Recreation
https://www.yale.edu/admissions	a	a		Belonging at Yale
https://www.yale.edu/admissions	a	a		Health & Wellness
https://www.yale.edu/admissions	a	a		New Haven
https://www.yale.edu/admissions	a	a		Residential Life
https://www.yale.edu/admissions	a	a		Service
https://www.yale.edu/admissions	a	a		Student Groups & Activities
https://www.yale.edu/admissions	span			Search
https://www.yale.edu/admissions	h2			Admissions Snapshot
https://www.yale.edu/admissions	a			More Yale Facts
https://www.yale.edu/admissions	div			     Statistics from Office of Undergraduate Admissions   
https://www.yale.edu/admissions	div			18%
https://www.yale.edu/admissions	div			First-generation students in Class of 2022
https://www.yale.edu/admissions	div			Countries represented by members of the Class of 2022
https://www.yale.edu/admissions	div			6.3%
https://www.yale.edu/admissions	div			Rate of admissions, Class of 2022
https://www.yale.edu/admissions	div			$52,743
https://www.yale.edu/admissions	div			Average grant of undergraduate financial aid
https://www.yale.edu/admissions	h2			Breadcrumb
https://www.yale.edu/admissions	span			Home
https://www.yale.edu/admissions	span			Admissions
https://www.yale.edu/admissions	h2			Additional Navigation
https://www.yale.edu/admissions	h2			Sub Navigation
https://www.yale.edu/admissions	a			Undergraduate
https://www.yale.edu/admissions	a			Graduate & Professional Schools
https://www.yale.edu/admissions	a			Financial Aid
https://www.yale.edu/admissions	a			International Students
https://www.yale.edu/admissions	a			Summer Session
https://www.yale.edu/admissions	a			Non-Degree Seeking Students
https://www.yale.edu/admissions	a			World Fellows Program
https://www.yale.edu/admissions	h1			Admissions
https://www.yale.edu/admissions	p			Seeking a degree? Or simply hoping to broaden your educational horizons?
https://www.yale.edu/admissions	p			You can earn undergraduate degrees at Yale College, master’s or doctoral degrees at the Graduate School of Arts & Sciences, and specialized degrees at our 12 professional schools. There are also many non-degree programs that allow individuals to study or pursue research without matriculating. Apply directly to the school or program where you wish to enroll.
https://www.yale.edu/admissions	p			Yale is committed to ensuring that qualified students are admitted without regard to their financial circumstances, and that they graduate without excessive debt.
https://www.yale.edu/admissions	h2			Undergraduate
https://www.yale.edu/admissions	p		a	Visit 
https://www.yale.edu/admissions	a			admissions.yale.edu
https://www.yale.edu/admissions	p			 for information about Yale College and advice for applicants.
https://www.yale.edu/admissions	a			Undergraduate Admissions
https://www.yale.edu/admissions	a			Virtual Tour
https://www.yale.edu/admissions	h2			Graduate & Professional Schools
https://www.yale.edu/admissions	p			Find information about our graduate and professional schools here.
https://www.yale.edu/admissions	a			Graduate & Professional Schools
https://www.yale.edu/admissions	h2			Financial Aid
https://www.yale.edu/admissions	p			We work to ensure that all qualified applicants have access to a Yale education.
https://www.yale.edu/admissions	a			Financial Aid
https://www.yale.edu/admissions	h2			International Students
https://www.yale.edu/admissions	p			We offer financial aid to international students on the same terms as U.S. students.
https://www.yale.edu/admissions	a			International Students
https://www.yale.edu/admissions	h2			Non-Degree-Seeking Students
https://www.yale.edu/admissions	p			You can study at Yale or audit courses without matriculating through these special programs.
https://www.yale.edu/admissions	a			Non-Degree-Seeking Students
https://www.yale.edu/admissions	h2			Summer Session
https://www.yale.edu/admissions	p			These courses are open to students from Yale and beyond, as well as high school juniors and adult learners.
https://www.yale.edu/admissions	a			Summer Session
https://www.yale.edu/admissions	h2			World Fellows
https://www.yale.edu/admissions	p			See how our World Fellows Program is fostering a new kind of global leadership.
https://www.yale.edu/admissions	a			World Fellows
https://www.yale.edu/admissions	h2			Increasing opportunity & socio-economic diversity
https://www.yale.edu/admissions	p			Yale has met or exceeded all of its goals as part of President Barack Obama and First Lady Michelle Obama’s Call to Action on College Opportunity.
https://www.yale.edu/admissions	a		span	Get the facts 
https://www.yale.edu/admissions	span			Increasing opportunity & socio-economic diversity
https://www.yale.edu/admissions	label			Info for Visiting Yale
https://www.yale.edu/admissions	option			Campus Tours
https://www.yale.edu/admissions	option	option		Maps & Directions
https://www.yale.edu/admissions	option	option		Yale Visitor Center
https://www.yale.edu/admissions	option	option		Museums & Galleries
https://www.yale.edu/admissions	option	option		New Haven
https://www.yale.edu/admissions	option	option		More Visit Resources
https://www.yale.edu/admissions	h2			Helpful Links
https://www.yale.edu/admissions	a			Contact Us
https://www.yale.edu/admissions	a	a		Yale West Campus
https://www.yale.edu/admissions	a	a		Employment Opportunities
https://www.yale.edu/admissions	a	a		Privacy Policy
https://www.yale.edu/admissions	a	a		Emergency Info
https://www.yale.edu/admissions	a	a		Public Safety
https://www.yale.edu/admissions	a	a		Nondiscrimination & Title IX
https://www.yale.edu/admissions	a	a		Accessibility at Yale
https://www.yale.edu/admissions	a	a		Yale Mobile
https://www.yale.edu/admissions	h2			Visiting Yale
https://www.yale.edu/admissions	a			Campus Tours
https://www.yale.edu/admissions	a	a		Maps & Directions
https://www.yale.edu/admissions	a	a		Yale Visitor Center
https://www.yale.edu/admissions	a	a		Museums & Galleries
https://www.yale.edu/admissions	a	a		New Haven
https://www.yale.edu/admissions	a	a		More Visit Resources
https://www.yale.edu/admissions	figcaption			Yale on Instagram
https://www.yale.edu/admissions	h2			Social Links
https://www.yale.edu/admissions	span	span		Facebook
https://www.yale.edu/admissions	span	span		Twitter
https://www.yale.edu/admissions	span	span		YouTube
https://www.yale.edu/admissions	span	span		Sina Weibo
https://www.yale.edu/admissions	a			All Social Media
https://www.yale.edu/admissions	span			Copyright © 2020 Yale University
https://www.yale.edu/admissions	span			All Rights Reserved
https://www.yale.edu/admissions	a			Contact Web Editor
https://www.yale.edu/admissions	a			Back to top
https://www.yale.edu/admissions	h1			Yale University
https://www.yale.edu/admissions	span			Search
https://www.yale.edu/admissions	button		span	      Navigation      
https://www.yale.edu/admissions	h2			Main Navigation
https://www.yale.edu/admissions	span			About Yale
https://www.yale.edu/admissions	span			Academics
https://www.yale.edu/admissions	span			Admissions
https://www.yale.edu/admissions	span			Research & Collections
