url	parent	ps	ns	text
https://www.yale.edu/academics	a			Skip to Main Content
https://www.yale.edu/academics	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
https://www.yale.edu/academics	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
https://www.yale.edu/academics	h1			Yale University
https://www.yale.edu/academics	h2			Secondary Navigation
https://www.yale.edu/academics	span			Calendars
https://www.yale.edu/academics	span			Giving
https://www.yale.edu/academics	span			News
https://www.yale.edu/academics	span			Directories
https://www.yale.edu/academics	span			Search
https://www.yale.edu/academics	button			Navigation
https://www.yale.edu/academics	label			Info for...
https://www.yale.edu/academics	option			Students
https://www.yale.edu/academics	option	option		Faculty
https://www.yale.edu/academics	option	option		Staff
https://www.yale.edu/academics	option	option		Alumni
https://www.yale.edu/academics	h2			Main Navigation
https://www.yale.edu/academics	a			About Yale
https://www.yale.edu/academics	a			Leadership & Organization
https://www.yale.edu/academics	a	a		Yale Facts
https://www.yale.edu/academics	a	a		Traditions & History
https://www.yale.edu/academics	a	a		Yale & the World
https://www.yale.edu/academics	a	a		Visiting
https://www.yale.edu/academics	a			Academics
https://www.yale.edu/academics	a			Undergraduate Study
https://www.yale.edu/academics	a	a		Graduate & Professional Study
https://www.yale.edu/academics	a	a		Departments & Programs
https://www.yale.edu/academics	a	a		Global Education
https://www.yale.edu/academics	a	a		Summer Session
https://www.yale.edu/academics	a	a		Non-Degree Offerings
https://www.yale.edu/academics	a	a		Online Learning
https://www.yale.edu/academics	a			Admissions
https://www.yale.edu/academics	a			Undergraduate
https://www.yale.edu/academics	a	a		Graduate & Professional Schools
https://www.yale.edu/academics	a	a		Financial Aid
https://www.yale.edu/academics	a	a		International Students
https://www.yale.edu/academics	a	a		Summer Session
https://www.yale.edu/academics	a	a		Non-Degree Seeking Students
https://www.yale.edu/academics	a	a		World Fellows Program
https://www.yale.edu/academics	a			Research & Collections
https://www.yale.edu/academics	a			Research at Yale
https://www.yale.edu/academics	a	a		Libraries
https://www.yale.edu/academics	a	a		Museums & Galleries
https://www.yale.edu/academics	a	a		Centers & Institutes
https://www.yale.edu/academics	a	a		Digital Collections & Open Resources
https://www.yale.edu/academics	a			Life at Yale
https://www.yale.edu/academics	a			Arts & Culture
https://www.yale.edu/academics	a	a		Athletics & Recreation
https://www.yale.edu/academics	a	a		Belonging at Yale
https://www.yale.edu/academics	a	a		Health & Wellness
https://www.yale.edu/academics	a	a		New Haven
https://www.yale.edu/academics	a	a		Residential Life
https://www.yale.edu/academics	a	a		Service
https://www.yale.edu/academics	a	a		Student Groups & Activities
https://www.yale.edu/academics	span			Search
