url	parent	ps	ns	text
https://www.stanford.edu/admission	a			Skip to content
https://www.stanford.edu/admission	a			Stanford University
https://www.stanford.edu/admission	a			Students
https://www.stanford.edu/admission	a			Faculty & Staff
https://www.stanford.edu/admission	a			Parents
https://www.stanford.edu/admission	a			Visitors
https://www.stanford.edu/admission	a			Alumni
https://www.stanford.edu/admission	button			Search
https://www.stanford.edu/admission	button			Menu
https://www.stanford.edu/admission	a			News
https://www.stanford.edu/admission	a			Events
https://www.stanford.edu/admission	a			Academics
https://www.stanford.edu/admission	a			Research
https://www.stanford.edu/admission	a			Health Care
https://www.stanford.edu/admission	a			Campus Life
https://www.stanford.edu/admission	a			Admission
https://www.stanford.edu/admission	a			About
https://www.stanford.edu/admission	label			Search term
https://www.stanford.edu/admission	h2			Search Stanford:
https://www.stanford.edu/admission	label			Web
https://www.stanford.edu/admission	label			People
https://www.stanford.edu/admission	button			 Search Web
https://www.stanford.edu/admission	p		a	       Other ways to search:         
https://www.stanford.edu/admission	a			Map
https://www.stanford.edu/admission	a			Profiles
https://www.stanford.edu/admission	h2			Main Content
https://www.stanford.edu/admission	h1			Admission
https://www.stanford.edu/admission	p			Stanford students come from across the U.S. and the world, representing diverse experiences, backgrounds and cultures.
https://www.stanford.edu/admission	strong			6,994
https://www.stanford.edu/admission	figure			Undergraduate Students   
https://www.stanford.edu/admission	strong			Class of 2023
https://www.stanford.edu/admission	figure			from 77 countries   48 states   
https://www.stanford.edu/admission	strong			9,390
https://www.stanford.edu/admission	figure			Graduate Students   
https://www.stanford.edu/admission	h2			Undergraduates
https://www.stanford.edu/admission	h3			Undergraduate Admission
https://www.stanford.edu/admission	p			About 1,700 freshmen and 30 transfer students are admitted to Stanford each year. We review each applicant with an eye to academic excellence, intellectual vitality and personal context.
https://www.stanford.edu/admission	a		span	Undergraduate Admission
https://www.stanford.edu/admission	h3			Undergraduate Financial Aid
https://www.stanford.edu/admission	p			Stanford meets the full financial need of every admitted undergrad who qualifies for assistance. Tuition is covered for undergrads with family incomes under $150,000. Tuition, room and board are covered for undergrads with family incomes below $65,000.
https://www.stanford.edu/admission	a		span	Undergraduate Financial Aid
https://www.stanford.edu/admission	h3			Profile of the Class of 2022
https://www.stanford.edu/admission	a		span	Class of 2022
https://www.stanford.edu/admission	h2			Graduate Studies
https://www.stanford.edu/admission	h3			Graduate Admission
https://www.stanford.edu/admission	p			More than 65 departments and programs offer graduate and professional degrees at Stanford. Admission requirements vary greatly among them.
https://www.stanford.edu/admission	a		span	Graduate Admissions
https://www.stanford.edu/admission	h3			Financing Graduate Study
https://www.stanford.edu/admission	p			The cost of graduate study at Stanford — and the resources available for financial support — vary by degree, school and enrollment status. About 82% of Stanford graduate students receive financial assistance.
https://www.stanford.edu/admission	a		span	Graduate Student Funding
https://www.stanford.edu/admission	h3			Vice Provost for Graduate Education
https://www.stanford.edu/admission	p			The Office of the Vice Provost for Graduate Education offers information for prospective students of the nearly 100 departments and programs offering graduate degrees.
https://www.stanford.edu/admission	a		span	VPGE Information for Prospective Students
https://www.stanford.edu/admission	h2			Financial Aid
https://www.stanford.edu/admission	p			We are committed to making a world-class education affordable.
https://www.stanford.edu/admission	strong			About 80%
https://www.stanford.edu/admission	figure			of all students receive financial aid   
https://www.stanford.edu/admission	strong			Tuition covered
https://www.stanford.edu/admission	figure			for undergrads with family incomes below $150,000   
https://www.stanford.edu/admission	strong			Tuition, room & board covered
https://www.stanford.edu/admission	figure			for undergrads with family incomes below $65,000   
https://www.stanford.edu/admission	strong			Graduate aid available
https://www.stanford.edu/admission	figure			based on available funds and academic merit   
https://www.stanford.edu/admission	a			More About Financial Aid
https://www.stanford.edu/admission	h2			Applying To Other Programs
https://www.stanford.edu/admission	h3			Summer Session
https://www.stanford.edu/admission	p			High school students, current Stanford students and other college students can all apply to participate in eight week summer academic programs.
https://www.stanford.edu/admission	a		span	Summer Session
https://www.stanford.edu/admission	h3			Lifelong Learning
https://www.stanford.edu/admission	p			Stanford offers valuable opportunities in continuing adult education, executive and professional programs, and special programs for K-12 students.
https://www.stanford.edu/admission	a		span	Continuing Education Programs
https://www.stanford.edu/admission	h3			Postdocs
https://www.stanford.edu/admission	p			Information for postdoctoral scholars seeking positions at Stanford University.
https://www.stanford.edu/admission	a		span	Postdoctoral Positions
https://www.stanford.edu/admission	span	span		Facebook
https://www.stanford.edu/admission	span	span		Twitter
https://www.stanford.edu/admission	span	span		Instagram
https://www.stanford.edu/admission	span	span		YouTube
https://www.stanford.edu/admission	span	span		iTunes U
https://www.stanford.edu/admission	span		sup	 F / 11
https://www.stanford.edu/admission	span			   clear sky 
https://www.stanford.edu/admission	h3			Schools
https://www.stanford.edu/admission	a			Business
https://www.stanford.edu/admission	a			Earth, Energy & Environmental Sciences
https://www.stanford.edu/admission	a			Education
https://www.stanford.edu/admission	a			Engineering
https://www.stanford.edu/admission	a			Humanities & Sciences
https://www.stanford.edu/admission	a			Law
https://www.stanford.edu/admission	a			Medicine
https://www.stanford.edu/admission	h3			Departments
https://www.stanford.edu/admission	a		span	Departments A 
https://www.stanford.edu/admission	a			Interdisciplinary Programs
https://www.stanford.edu/admission	h3			Research
https://www.stanford.edu/admission	a		span	Research Centers A 
https://www.stanford.edu/admission	a			Interdisciplinary Research
https://www.stanford.edu/admission	a			Libraries
https://www.stanford.edu/admission	h3			Health Care
https://www.stanford.edu/admission	a			Stanford Health Care
https://www.stanford.edu/admission	a			Stanford Children's Health
https://www.stanford.edu/admission	h3			Online Learning
https://www.stanford.edu/admission	a			Stanford Online
https://www.stanford.edu/admission	h3			About Stanford
https://www.stanford.edu/admission	a			Facts
https://www.stanford.edu/admission	a			History
https://www.stanford.edu/admission	a			Accreditation
https://www.stanford.edu/admission	h3			Admission
https://www.stanford.edu/admission	a			Undergraduate
https://www.stanford.edu/admission	a			Graduate
https://www.stanford.edu/admission	a			Financial Aid
https://www.stanford.edu/admission	h3			Resources
https://www.stanford.edu/admission	a			 Z Index
https://www.stanford.edu/admission	a			Campus Map
https://www.stanford.edu/admission	a			Directory
https://www.stanford.edu/admission	a			Stanford Profiles
https://www.stanford.edu/admission	a			Applying
https://www.stanford.edu/admission	a			Visiting
https://www.stanford.edu/admission	a			Giving
https://www.stanford.edu/admission	a			Careers
https://www.stanford.edu/admission	a			Contact
https://www.stanford.edu/admission	a		br	Stanford
https://www.stanford.edu/admission	a			University
https://www.stanford.edu/admission	a			Stanford Home
https://www.stanford.edu/admission	a			Maps & Directions
https://www.stanford.edu/admission	a			Search Stanford
https://www.stanford.edu/admission	a			Emergency Info
https://www.stanford.edu/admission	a			Terms of Use
https://www.stanford.edu/admission	a			Privacy
https://www.stanford.edu/admission	a			Copyright
