url	parent	ps	ns	text
https://www.yale.edu/search	a			Skip to Main Content
https://www.yale.edu/search	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
https://www.yale.edu/search	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
https://www.yale.edu/search	h1			Yale University
https://www.yale.edu/search	h2			Secondary Navigation
https://www.yale.edu/search	span			Calendars
https://www.yale.edu/search	span			Giving
https://www.yale.edu/search	span			News
https://www.yale.edu/search	span			Directories
https://www.yale.edu/search	span			Search
https://www.yale.edu/search	button			Navigation
https://www.yale.edu/search	label			Info for...
https://www.yale.edu/search	option			Students
https://www.yale.edu/search	option	option		Faculty
https://www.yale.edu/search	option	option		Staff
https://www.yale.edu/search	option	option		Alumni
https://www.yale.edu/search	h2			Main Navigation
https://www.yale.edu/search	a			About Yale
https://www.yale.edu/search	a			Leadership & Organization
https://www.yale.edu/search	a	a		Yale Facts
https://www.yale.edu/search	a	a		Traditions & History
https://www.yale.edu/search	a	a		Yale & the World
https://www.yale.edu/search	a	a		Visiting
https://www.yale.edu/search	a			Academics
https://www.yale.edu/search	a			Undergraduate Study
https://www.yale.edu/search	a	a		Graduate & Professional Study
https://www.yale.edu/search	a	a		Departments & Programs
https://www.yale.edu/search	a	a		Global Education
https://www.yale.edu/search	a	a		Summer Session
https://www.yale.edu/search	a	a		Non-Degree Offerings
https://www.yale.edu/search	a	a		Online Learning
https://www.yale.edu/search	a			Admissions
https://www.yale.edu/search	a			Undergraduate
https://www.yale.edu/search	a	a		Graduate & Professional Schools
https://www.yale.edu/search	a	a		Financial Aid
https://www.yale.edu/search	a	a		International Students
https://www.yale.edu/search	a	a		Summer Session
https://www.yale.edu/search	a	a		Non-Degree Seeking Students
https://www.yale.edu/search	a	a		World Fellows Program
https://www.yale.edu/search	a			Research & Collections
https://www.yale.edu/search	a			Research at Yale
https://www.yale.edu/search	a	a		Libraries
https://www.yale.edu/search	a	a		Museums & Galleries
https://www.yale.edu/search	a	a		Centers & Institutes
https://www.yale.edu/search	a	a		Digital Collections & Open Resources
https://www.yale.edu/search	a			Life at Yale
https://www.yale.edu/search	a			Arts & Culture
https://www.yale.edu/search	a	a		Athletics & Recreation
https://www.yale.edu/search	a	a		Belonging at Yale
https://www.yale.edu/search	a	a		Health & Wellness
https://www.yale.edu/search	a	a		New Haven
https://www.yale.edu/search	a	a		Residential Life
https://www.yale.edu/search	a	a		Service
https://www.yale.edu/search	a	a		Student Groups & Activities
https://www.yale.edu/search	span			Search
https://www.yale.edu/search	h2			Breadcrumb
https://www.yale.edu/search	span			Home
https://www.yale.edu/search	span			Search
https://www.yale.edu/search	h1			Search
https://www.yale.edu/search	label			Enter your keywords 
https://www.yale.edu/search	label			Info for Visiting Yale
https://www.yale.edu/search	option			Campus Tours
https://www.yale.edu/search	option	option		Maps & Directions
https://www.yale.edu/search	option	option		Yale Visitor Center
https://www.yale.edu/search	option	option		Museums & Galleries
https://www.yale.edu/search	option	option		New Haven
https://www.yale.edu/search	option	option		More Visit Resources
https://www.yale.edu/search	h2			Helpful Links
https://www.yale.edu/search	a			Contact Us
https://www.yale.edu/search	a	a		Yale West Campus
https://www.yale.edu/search	a	a		Employment Opportunities
https://www.yale.edu/search	a	a		Privacy Policy
https://www.yale.edu/search	a	a		Emergency Info
https://www.yale.edu/search	a	a		Public Safety
https://www.yale.edu/search	a	a		Nondiscrimination & Title IX
https://www.yale.edu/search	a	a		Accessibility at Yale
https://www.yale.edu/search	a	a		Yale Mobile
https://www.yale.edu/search	h2			Visiting Yale
https://www.yale.edu/search	a			Campus Tours
https://www.yale.edu/search	a	a		Maps & Directions
https://www.yale.edu/search	a	a		Yale Visitor Center
https://www.yale.edu/search	a	a		Museums & Galleries
https://www.yale.edu/search	a	a		New Haven
https://www.yale.edu/search	a	a		More Visit Resources
https://www.yale.edu/search	figcaption			Yale on Instagram
https://www.yale.edu/search	h2			Social Links
https://www.yale.edu/search	span	span		Facebook
https://www.yale.edu/search	span	span		Twitter
https://www.yale.edu/search	span	span		YouTube
https://www.yale.edu/search	span	span		Sina Weibo
https://www.yale.edu/search	a			All Social Media
https://www.yale.edu/search	span			Copyright © 2020 Yale University
https://www.yale.edu/search	span			All Rights Reserved
https://www.yale.edu/search	a			Contact Web Editor
https://www.yale.edu/search	a			Back to top
https://www.yale.edu/search	h1			Yale University
https://www.yale.edu/search	span			Search
https://www.yale.edu/search	button		span	      Navigation      
https://www.yale.edu/search	h2			Main Navigation
https://www.yale.edu/search	span			About Yale
https://www.yale.edu/search	span			Academics
https://www.yale.edu/search	span			Admissions
https://www.yale.edu/search	span			Research & Collections
https://www.yale.edu/search	span			Life at Yale
https://www.yale.edu/search	h2			Secondary Navigation
https://www.yale.edu/search	span			Calendars
https://www.yale.edu/search	span			Giving
https://www.yale.edu/search	span			News
https://www.yale.edu/search	span			Directories
https://www.yale.edu/search	h2			Gateway Navigation
https://www.yale.edu/search	a			Students
https://www.yale.edu/search	a	a		Faculty
https://www.yale.edu/search	a	a		Staff
https://www.yale.edu/search	a	a		Alumni
