url	parent	ps	ns	text
https://www.yale.edu/faculty	a			Skip to Main Content
https://www.yale.edu/faculty	p			It looks like you're trying to zoom in on this page. For best results: use the most recent version of your browser, disable your browser's 'zoom text only' setting, and use your browser's default font size settings.
https://www.yale.edu/faculty	p			To zoom in, use [Ctrl]   [ ] in Windows, and [Cmd]   [ ] on a Mac. To zoom out, use the keyboard shortcut [Ctrl]   [-] in Windows and [Cmd]   [-] on a Mac.
https://www.yale.edu/faculty	h1			Yale University
https://www.yale.edu/faculty	h2			Secondary Navigation
https://www.yale.edu/faculty	span			Calendars
https://www.yale.edu/faculty	span			Giving
https://www.yale.edu/faculty	span			News
https://www.yale.edu/faculty	span			Directories
https://www.yale.edu/faculty	span			Search
https://www.yale.edu/faculty	button			Navigation
https://www.yale.edu/faculty	label			Info for...
https://www.yale.edu/faculty	option			Students
https://www.yale.edu/faculty	option	option		Faculty
https://www.yale.edu/faculty	option	option		Staff
https://www.yale.edu/faculty	option	option		Alumni
https://www.yale.edu/faculty	h2			Main Navigation
https://www.yale.edu/faculty	a			About Yale
https://www.yale.edu/faculty	a			Leadership & Organization
https://www.yale.edu/faculty	a	a		Yale Facts
https://www.yale.edu/faculty	a	a		Traditions & History
https://www.yale.edu/faculty	a	a		Yale & the World
https://www.yale.edu/faculty	a	a		Visiting
https://www.yale.edu/faculty	a			Academics
https://www.yale.edu/faculty	a			Undergraduate Study
https://www.yale.edu/faculty	a	a		Graduate & Professional Study
https://www.yale.edu/faculty	a	a		Departments & Programs
https://www.yale.edu/faculty	a	a		Global Education
https://www.yale.edu/faculty	a	a		Summer Session
https://www.yale.edu/faculty	a	a		Non-Degree Offerings
https://www.yale.edu/faculty	a	a		Online Learning
https://www.yale.edu/faculty	a			Admissions
https://www.yale.edu/faculty	a			Undergraduate
https://www.yale.edu/faculty	a	a		Graduate & Professional Schools
https://www.yale.edu/faculty	a	a		Financial Aid
https://www.yale.edu/faculty	a	a		International Students
https://www.yale.edu/faculty	a	a		Summer Session
https://www.yale.edu/faculty	a	a		Non-Degree Seeking Students
https://www.yale.edu/faculty	a	a		World Fellows Program
https://www.yale.edu/faculty	a			Research & Collections
https://www.yale.edu/faculty	a			Research at Yale
https://www.yale.edu/faculty	a	a		Libraries
https://www.yale.edu/faculty	a	a		Museums & Galleries
https://www.yale.edu/faculty	a	a		Centers & Institutes
https://www.yale.edu/faculty	a	a		Digital Collections & Open Resources
https://www.yale.edu/faculty	a			Life at Yale
https://www.yale.edu/faculty	a			Arts & Culture
https://www.yale.edu/faculty	a	a		Athletics & Recreation
https://www.yale.edu/faculty	a	a		Belonging at Yale
