url	parent	ps	ns	text
http://www.washington.edu	noscript	script		"&lt;img src=""https://ad.doubleclick.net/ddm/activity/src=4532109;type=ip156748;cat=ip1560;ord=1?"" width=""1"" height=""1"" alt="""" style=""display: none;""/&gt;"
http://www.washington.edu	a	div		Skip to main content
http://www.washington.edu	a			University of Washington
http://www.washington.edu	a			University of Washington
http://www.washington.edu	a			Students
http://www.washington.edu	a			Parents
http://www.washington.edu	a			Faculty & Staff
http://www.washington.edu	a			Alumni
http://www.washington.edu	button	button	svg	Quick Links
http://www.washington.edu	a			About
http://www.washington.edu	a			About the UW
http://www.washington.edu	a			Diversity
http://www.washington.edu	a			Global Impact
http://www.washington.edu	a			Innovation
http://www.washington.edu	a			Leadership
http://www.washington.edu	a			Maps
http://www.washington.edu	a			Population Health
http://www.washington.edu	a			Sustainability
http://www.washington.edu	a			Visit
http://www.washington.edu	a			Academics
http://www.washington.edu	a			Academic calendar
http://www.washington.edu	a			Academic departments
http://www.washington.edu	a			Colleges and schools
http://www.washington.edu	a			Course descriptions
http://www.washington.edu	a			Registration
http://www.washington.edu	a			Student guide
http://www.washington.edu	a			Time schedule
http://www.washington.edu	a			Apply
http://www.washington.edu	a			Admissions
http://www.washington.edu	a			Financial Aid
http://www.washington.edu	a			Continuing education
http://www.washington.edu	a			Majors
http://www.washington.edu	a			Student housing
http://www.washington.edu	a			Transfer students
http://www.washington.edu	a			Tuition and fees
http://www.washington.edu	a			Undocumented students
http://www.washington.edu	a			UW Online
http://www.washington.edu	a			News & Events
http://www.washington.edu	a			UW News
http://www.washington.edu	a			Arts UW
http://www.washington.edu	a			Calendar
http://www.washington.edu	a			UW Magazine
http://www.washington.edu	a			Husky sports
http://www.washington.edu	a			Research
http://www.washington.edu	a			Office of Research
http://www.washington.edu	a			Research Lifecycle
http://www.washington.edu	a			Resources
http://www.washington.edu	a			Collaboration
http://www.washington.edu	a			Stats and rankings
http://www.washington.edu	a			Campuses
http://www.washington.edu	a			Bothell
http://www.washington.edu	a			Seattle
http://www.washington.edu	a			Tacoma
http://www.washington.edu	a			Give
http://www.washington.edu	a			Give now
http://www.washington.edu	a			Be Boundless Campaign
http://www.washington.edu	a			Ways to give
http://www.washington.edu	a			My UW Giving
http://www.washington.edu	button	div		Menu
http://www.washington.edu	a			About
http://www.washington.edu	a			About the UW
http://www.washington.edu	a			Diversity
http://www.washington.edu	a			Global Impact
http://www.washington.edu	a			Innovation
http://www.washington.edu	a			Leadership
http://www.washington.edu	a			Maps
http://www.washington.edu	a			Population Health
http://www.washington.edu	a			Sustainability
http://www.washington.edu	a			Visit
http://www.washington.edu	a			Academics
http://www.washington.edu	a			Academic calendar
http://www.washington.edu	a			Academic departments
http://www.washington.edu	a			Colleges and schools
http://www.washington.edu	a			Course descriptions
http://www.washington.edu	a			Registration
http://www.washington.edu	a			Student guide
http://www.washington.edu	a			Time schedule
http://www.washington.edu	a			Apply
http://www.washington.edu	a			Admissions
http://www.washington.edu	a			Financial Aid
http://www.washington.edu	a			Continuing education
http://www.washington.edu	a			Majors
http://www.washington.edu	a			Student housing
http://www.washington.edu	a			Transfer students
http://www.washington.edu	a			Tuition and fees
http://www.washington.edu	a			Undocumented students
http://www.washington.edu	a			UW Online
http://www.washington.edu	a			News & Events
http://www.washington.edu	a			UW News
http://www.washington.edu	a			Arts UW
http://www.washington.edu	a			Calendar
http://www.washington.edu	a			UW Magazine
http://www.washington.edu	a			Husky sports
http://www.washington.edu	a			Research
http://www.washington.edu	a			Office of Research
http://www.washington.edu	a			Research Lifecycle
http://www.washington.edu	a			Resources
http://www.washington.edu	a			Collaboration
http://www.washington.edu	a			Stats and rankings
http://www.washington.edu	a			Campuses
http://www.washington.edu	a			Bothell
http://www.washington.edu	a			Seattle
http://www.washington.edu	a			Tacoma
http://www.washington.edu	a			Give
http://www.washington.edu	a			Give now
http://www.washington.edu	a			Be Boundless Campaign
http://www.washington.edu	a			Ways to give
http://www.washington.edu	a			My UW Giving
http://www.washington.edu	h1			University Of Washington
http://www.washington.edu	h2			Featured Story Slideshow
http://www.washington.edu	span			#ThisIsUW
http://www.washington.edu	h3		br	Seeing glaciers through 
http://www.washington.edu	h3			the cloud
http://www.washington.edu	p	span		Professor David Shean is using a âglacier time machineâ to track how ice is disappearing from the Earth â and help communities prepare for the profound changes to come.
http://www.washington.edu	a			Read more
http://www.washington.edu	span			#ThisIsUW
http://www.washington.edu	h3			Setting the pace
http://www.washington.edu	p	span		Hallie Jensen was a standout athlete in high school, but she had never rowed. Now sheâs competing on the UWâs Division I crew team, thanks to the Hometown Huskies program.
http://www.washington.edu	a			Read more
http://www.washington.edu	span			#BeBoundless
http://www.washington.edu	h3			The year in focus
http://www.washington.edu	p	span		Check out these 19 memorable photos of 2019, showcasing the diversity and depth of experiences across the UW â and the remarkable Huskies who made it all happen.
http://www.washington.edu	a			Read more
http://www.washington.edu	span			#ThisIsUW
http://www.washington.edu	h3			Sea Lessons
http://www.washington.edu	p	span		Oceanography major Deana Crouser, â19, did more than just get her feet wet on the R/V Rachel Carson. She helped peer into the future of our oceans.
http://www.washington.edu	a			Read more
http://www.washington.edu	span			Be Boundless
http://www.washington.edu	span	svg		ArtsUW
http://www.washington.edu	span	svg		Maps
http://www.washington.edu	span	svg		MyUW
http://www.washington.edu	span	svg		Athletics
http://www.washington.edu	span	svg		Social
http://www.washington.edu	span	svg		Libraries
http://www.washington.edu	span	svg		UW Medicine
http://www.washington.edu	h2			News & Events
http://www.washington.edu	span	div		Health and Medicine 
http://www.washington.edu	h3	span		 Alzheimerâs study shows promise 
http://www.washington.edu	p	h3		In the wake of recent disappointments over clinical trials targeting amyloid plaque build-up in Alzheimerâs disease, researchers are focusing more attention on a misfolded protein, another culprit in brain diseases that cause dementia.
http://www.washington.edu	a			UW Medicine
http://www.washington.edu	span	div		Be Boundless 
http://www.washington.edu	h3	span		 The year in focus 
